	676223.42	676423.42	676623.42	676823.42	677023.42	677223.42	677423.42	677623.42	677823.42	678023.42	678223.42	678423.42	678623.42	678823.42	679023.42	679223.42	679423.42	679623.42	679823.42	680023.42	680223.42	680423.42	680623.42	680823.42	681023.42	681223.42	681423.42	681623.42	681823.42	682023.42	682223.42	682423.42	682623.42	682823.42	683023.42	683223.42	683423.42	683623.42	683823.42	684023.42	684223.42	684423.42	684623.42	684823.42	685023.42	685223.42	685423.42	685623.42	685823.42	686023.42	686223.42	686423.42	686623.42	686823.42	687023.42	687223.42	687423.42	687623.42	687823.42	688023.42	688223.42	688423.42	688623.42	688823.42	689023.42	689223.42	689423.42	689623.42
243383.83	1.5993846844509543	1.1475352329805744	0.6956857815101943	0.2438363300398139	-0.5530328968751007	-0.08256737691932017	0.387898143036199	0.8583636629917183	0.7620195332090326	0.3127050180481204	-0.13660949711250367	0.29924856585956544	0.7372140282502637	1.1751794906409632	1.4934840533584102	1.0914510573490472	0.6894180613396846	0.28738506533032226	-0.11464793067904118	-0.5166809266884037	-0.9309910321580857	1.5904163470731274	2.071319294411694	2.5522222417505396	3.033125189089384	3.5140281364282293	3.9949310837667955	4.185857601600208	3.823289188145103	3.5358291052088626	4.014073864993459	4.002366179684913	3.9535725928311676	3.479482698475948	4.110090129412701	4.333739036305938	3.8814551671029562	3.4291712978999382	2.976887428697198	2.5246035594942153	0.5780038032220355	1.716328124776656	2.145244576646139	2.574161028515641	3.003077480385124	3.4319939322546062	3.7141747945444195	3.251969616951207	3.3965220808847985	3.377925292763164	3.061699359927843	2.745473427092522	2.4292474942572	2.1130215614220282	1.4887575812047196	1.2323624986631065	1.044241422599628	1.213599014627423	0.9115493647900019	1.4832120520571617	1.8753519613413214	2.1656020388631863	2.447877086686513	2.627792069525778	2.68742157819569	2.4739765568341086	2.0601937797072103	NaN
243583.83	1.4338306358502466	0.9819811843798666	0.5301317329094869	0.0782822814391067	0.20069489951321645	0.6500094146738408	1.0993239298344648	1.5486384449950887	0.5891618469269312	0.1398473317663072	-0.3094671833943318	0.49915718288612215	0.9371226452768218	1.37508810766752	1.2286318841614872	0.8265988881521239	0.4245658921427617	0.022532896133398508	-0.3795000998759645	-0.7815330958852978	-1.18356609189466	1.5806883808769232	2.061591328215768	2.5424942755546134	3.023397222893458	3.504300170232025	3.98520311757087	4.074472605568807	4.21085862076202	3.940846813412538	4.0287136273859	4.073684877628102	3.8573393658163964	3.9406492467746674	4.355482566900277	4.167175434274976	3.7148915650719583	3.2626076958689763	2.8103238266659587	2.3580399574629767	1.5074869204736259	1.9364033723431084	2.365319824212591	2.7942362760820942	3.223152727951577	3.6520691798210594	3.5771754840288863	3.441430623456812	3.4072134603593174	3.04310780603398	2.6986699532216507	2.3824440203864783	2.351493122551894	2.1119196411552372	1.9331832774652271	1.754446913775215	0.5977744631692127	0.9197721976399218	1.3287427422797375	1.7377132869197636	2.1466838315597427	2.553845469743434	2.6791698143418663	2.5163321147684683	2.4312085885277055	2.2234095738047706	1.8096267966776747	NaN
243783.83	1.2682765872497521	0.816427135779159	0.36457768430877907	-0.07576192936557899	0.373552585795045	0.8228671009556692	1.2721816161162929	1.5245403924275969	1.0540748724720777	0.5836093525165579	0.704674204376871	1.1067072003862342	1.5087401963955966	1.365812710974182	0.9637797149648187	0.5617467189554565	0.15971372294612254	-0.24231927306324053	-0.6443522690726033	-1.0463852650819658	-1.4484182610913285	1.6120903204564627	2.090245074287729	2.5327663093586876	3.013669256697254	3.4945722040360985	3.9754751513749436	4.022220242234057	3.902641888501467	4.042096552532534	4.112142020251508	4.1739195475496205	3.7611061388016562	4.186041684262219	4.45289570144672	4.000611832243738	3.548327963040997	3.096044093837979	2.643760224634997	2.191476355431979	1.72756216803981	2.1564786199092927	2.585395071778775	3.014311523648258	3.4432279755177606	3.8721444273872434	3.387364299084398	3.7593656415008274	3.6412970119521444	3.5090199251244663	3.260717178750951	3.012414432377435	2.737826716158902	2.559090352468746	2.3803539887786744	2.2008110055921786	1.9384643917409796	1.27772239144346	1.5832439771425033	1.992214521782529	2.401185066422508	2.6120458902669057	2.2747349563849877	2.0750153730829473	1.9550216662884414	1.8414741022422874	1.5466930402196764	NaN
243983.83	1.102722538649045	0.6508730871786655	0.1990236357082849	0.09709575691624965	0.5464102720768733	0.9957247872374967	1.4450393023983947	1.4224350165959267	0.951969496640408	0.48150397668488865	0.9695263735737943	1.3715593695831576	1.7735923655925199	1.5016805616587396	1.0637150992680795	0.2968945497585616	-0.10513844625080124	-0.5071714422601636	-0.9092044382695261	-1.3112374342788893	1.7005757863714692	1.826033131188843	2.142497437622479	2.6206521914534653	3.0988069452847324	3.5769616991159983	4.055116452947265	4.0565889531602535	3.5756860058214093	3.678563005214463	3.838156892062789	4.162361967871008	3.6591641604001923	4.431434121749795	4.286332099415758	3.834048230212741	3.3817643610097585	2.9294804918067756	2.477196622603999	2.024912753401017	1.9476374156059935	2.3765538674754763	2.805470319344959	3.234386771214442	3.663303223083944	3.765382040591533	3.6910742544076176	3.4074201424486805	3.606305315471198	3.7524189096987732	3.673335742202806	3.425032995829289	3.1849974274723505	3.0062610637821954	2.8275247000921837	2.6397493083300816	2.4040591554535875	1.5969214627115487	1.9576703197179082	2.3184191767243036	2.653595676005175	2.2928468189988163	1.932097961992421	1.6344338395650015	1.4788347440491767	1.3937112178085305	1.1828725809106564	NaN
244183.83	0.9371684900483369	0.4853190385779573	-0.17936107196256085	0.2699534431980777	0.7192679583587019	1.1685824735195995	1.6178969886802235	1.3203296407642573	0.8498641208087372	0.8323455467613549	1.2343785427707175	1.6364115387800802	1.739737407022919	1.3017719446322202	0.8638064822415217	0.42584101985082246	-0.01212444253987583	-0.7720236114570872	-1.174056607466449	1.9101670566279596	2.145437861874747	2.296924442915237	2.346255781070342	2.672904554788215	3.151059308619482	3.629214062450748	4.107368816281735	4.06631691935618	3.5615920434530137	4.032658647904535	4.04221804508977	4.190653324219395	4.571099794774898	4.572052366587537	4.119768497384761	3.667484628181778	3.2152007589787606	2.7629168897757777	2.310633020572796	1.8341915695420943	2.250112978305987	2.6202861090223037	3.0255455669111426	3.4544620187806254	3.8833784706501278	3.9124974978435687	3.299158970682364	3.0155048587234723	3.56561162905506	3.4940403065071224	3.4839845620753356	3.6359738689600065	3.6321681387857994	3.453431775095643	3.274695411405633	3.0786876110679846	2.886454855780796	1.9856949647766824	2.276869390986034	2.6376182479923926	2.4225761735877884	1.973647747730727	1.6128988907243316	1.2521500337179359	1.0026478218099122	0.9175242955692655	0.7681645962857945	NaN
244383.83	0.7716144414476301	0.08665802227739988	0.14932256611042707	0.4428111294798913	0.8921256446408043	1.341440159801427	1.6886897848881066	1.2182242649325872	0.7477587449768063	1.138045281585791	1.4992307119673571	1.9012637079767194	1.5398287899965957	1.1018633276056626	0.663897865214964	0.22593240282426497	-0.21203305956643334	-0.6499985219571326	1.9457241493673012	2.2898889490254617	2.5727010935854246	2.762607073887725	2.8262160075123055	2.749111471131293	3.1273077762995443	3.577936465082433	4.020194746053898	4.183818210248406	3.8000801632803807	4.127937015566088	3.994640078421333	4.203777565007496	4.514183218624085	4.437022935674922	3.9592153521381115	3.48140776860129	3.048637156947799	2.5963532877447806	1.7990106985539578	2.180320701220784	2.5303983740048763	2.911783194172577	3.308712020063105	3.6588341032106113	3.975189535373568	3.6031881929573606	3.2311868505411527	3.042355755159925	3.5249179426392123	3.4064777548575953	3.036813850761887	3.2233553055081514	3.471658051881667	3.7199607982552476	3.7154442061796447	3.458750719269503	3.368850556108004	2.4506615703209893	2.596068462254124	2.5770454833650493	2.1680749387250238	1.8073376099654204	1.5089437517716262	1.2105498935779657	0.9121560353841103	0.6137621771903157	0.6970611884396272	NaN
244583.83	0.8293155647238377	0.5639802071662593	0.6266447509992178	0.6893092948322456	1.0649833309226173	1.514297846083256	1.5865844090561751	1.116118889100656	1.3906095935841656	1.5804515804412513	1.7702935672984064	1.7778856353607368	1.339920172970038	0.9019547105793392	0.4639892481886395	0.02602378579794182	-0.411941676592758	1.800173206411082	2.2247041462966544	2.621249635033522	2.966845460431042	3.217057276322155	3.3061422025579863	3.192433489616962	2.9418798169949647	3.3841380979664435	3.8263963789381963	4.226825985514442	3.8020953376856705	4.2232153832276405	3.9470621117528815	4.086071891924451	4.434312576934111	4.33753858536178	3.8597310018249695	3.3819234182881477	2.904115834751337	2.4263082512147958	2.0272853376876663	2.4533709670389676	2.8633078474035765	3.2133855201878747	3.5734534100393702	3.9893748188032627	3.708132533952116	3.293878888071152	2.9218775456549446	3.352951256364512	3.8292442758884704	3.318915203207793	2.907091253764907	3.248193802320103	3.5892963508752964	3.619701486571833	3.4632575921673574	3.5571652291723166	3.6368120167419153	2.5459371812812503	2.521484163047792	2.734932964602184	2.4839739293930636	2.185580071199403	1.8871862130055468	1.5887923548117524	1.2903984966180924	1.3501074986764188	1.1207221642847096	NaN
244783.83	1.3106061835517342	1.0413023920550555	1.1039669358880833	1.1666314797211057	1.2378410172044452	1.6871555323653586	1.4844790332245053	1.549276988784134	1.8330158924395545	1.8603336816734668	1.9548326717389328	1.5588686856965084	1.140011555943481	0.7020460935527817	0.26408063116208275	-0.17388483122861623	-0.6118502936193149	1.966481371363027	2.425971331230821	2.873020407701656	3.292834945503324	3.6405828496008503	3.785958056269272	3.632917463957542	3.580694021965296	3.1903397308507415	3.632598011822481	4.074856292794235	3.80411051209096	4.3184937508892	3.94978718765542	3.9256876814138533	4.354441935244415	4.238054235048918	3.760246651512108	3.2824390679752855	2.804631484438475	2.326823900901665	2.2555599768213743	2.681645606172676	3.1077312355241404	3.533816864875652	3.8963726663706666	3.810926045312832	3.4608483725287758	3.0702902519352864	2.9642207884900738	3.440513808014039	3.916806827538278	3.698359741334279	3.6791642223607153	3.590510814509352	3.461296838180497	3.2080943871781153	2.9989749955426626	3.118226926434347	3.1718454111976087	3.04104167454032	2.0818866543653374	2.3112719887570465	2.54065732314893	2.5638225324333224	2.265428674239529	1.9670348160457352	2.003153808913439	1.7737684745215567	1.5443831401296733	NaN
244983.83	1.7918968023796682	1.5186245769438453	1.5812891207768733	1.6439536646099018	1.7066182084429302	1.85283917734838	1.7537652765480891	1.5639232896909336	1.5140439178120995	1.7537480929058082	1.6807735953276375	1.2848096092854655	0.8888456232433233	0.4928816372008987	0.06417201413552537	-0.373793448255174	-0.8117589106458727	2.046097461093182	2.5247113337188574	3.0023928899360244	3.4777352348709196	3.943800601932584	4.26468859691759	4.073401438298192	4.051399481186273	3.799885699241898	3.4387996447067803	4.008973393074472	4.307215230593355	4.330150938200329	4.110171398166015	4.09088903246839	4.4411127613690295	4.444317516946023	3.9623867751904216	3.480456033434835	2.998525291679234	2.057748986603572	2.483834615954873	2.9099202453063846	3.336005874657849	3.7620915040093603	3.3190743666546414	3.5765039514587915	3.16058254269485	2.7778612263457414	3.0517833401396017	3.528076359663842	4.004369379187805	3.8375688707520523	4.055140684402966	3.714038135847771	3.0496897387867787	2.7964872877843976	2.543284836781818	2.6732791609194724	2.7063694749451894	2.576075068996014	1.658225678520199	1.887611012911963	2.116996347303847	2.34638168169573	2.5757670160874935	2.345277277279655	2.4268147847584034	2.197429450366639	1.9680441159747564	NaN
245183.83	1.7690765078358068	1.4402462072935758	1.451321109959296	1.4623960126249802	1.473470915290701	1.483296174925279	1.31135897769263	1.1215169908355436	1.5261373427388942	1.8026785049587972	1.4067145189166246	1.0107505328741997	0.6147865468320279	0.2188225607898563	-0.17714142525253943	-0.5755296926849353	1.5539120123789034	2.0303700365355275	2.5050655689393553	2.976268749557006	3.438975736585533	3.8715745262465866	4.121112131412485	4.340427564313587	4.448258991853822	3.945458666919425	3.4426583419850876	3.9152447907074848	4.293738743788374	4.282572971531877	4.270555608676895	4.4038949788838115	4.468905582087701	4.521388802087632	4.039458060332031	3.5575273185764447	3.075596576820843	2.2860236257372804	2.7121092550885817	3.1381948844400926	3.5642805137915574	3.990366143143069	2.5215561229085712	1.5551924602352178	1.7380782364554768	2.87042635640501	3.254696461630679	3.6389665668564715	4.091931930837327	4.053926220768704	3.712823672213656	3.3717211236584617	3.030618575103267	2.3848801883906297	2.1748776293478818	2.3246325024975896	2.300841655198326	2.1118839082460013	1.234564702675117	1.4639500370669998	1.6933353714587092	1.922720705850647	2.152106040242356	2.7378327311160255	2.850475760603486	2.6210904262117767	2.3917050918198943	NaN
245383.83	1.2917543229470174	0.958955588465642	0.9700304911313629	0.9811053937970837	0.9921802964628039	1.0032551991285243	1.2790899020264916	1.2985265925719405	1.7332622784786538	1.5286194285477543	1.1326554425053594	0.7366914564631868	0.3407274704210154	-0.055236515621409576	-0.45120050166358194	-0.8471644877059763	1.4621377765520114	1.9210928475804359	2.3704221530329064	2.8021258468942665	3.197511955076093	3.508477993284775	3.224406916161957	3.8455668811131023	4.142804298190135	4.049914446977642	3.960113035704179	4.082993699044534	4.526137417521361	4.234995004863439	4.465412871432718	4.616354951739185	4.49669840280636	4.598460087229241	4.116529345473639	3.6345986037180524	3.1526678619624517	2.514298264870989	2.9403838942222897	3.3664695235737545	3.792555152925266	4.44387995984927	4.146651693866518	3.059262158067712	3.32821614296127	3.163568415045841	3.547838520271634	3.9321086254973032	4.028021472545639	3.7116092085794543	3.3705066600244065	3.029404111469212	2.688301562914017	2.2135050051452905	2.5747031992205573	2.7970121425929246	2.75950980926887	2.48851494514751	2.107263250891507	1.040289061221862	1.2696743956136256	1.4990597300055095	2.0611964116883823	2.359590269882105	2.657984128075899	2.9563779862695596	2.8153660676649763	NaN
245583.83	2.0415206920328197	1.7354955521719637	1.4294704123112536	0.4998147749690808	0.510889677634802	1.1571849923953617	1.553148978437534	1.949112964479929	2.0552140744828318	1.2545603521364885	0.858596366094317	0.462632380052144	0.0666683940097499	-0.3292955920324229	-0.7252595780748476	1.349960456570877	1.5111726844401048	1.7377029155506605	1.964233146660855	2.190763377771051	2.417293608881606	2.6438238399918004	3.0784808293937953	3.500051760907441	4.0584295514459185	4.5612298763802555	4.372270933511094	4.3884479454082115	4.3926550880765225	4.184740466469085	4.435857074766141	4.466391589873598	4.461767308074852	4.675531372370849	4.193600630615248	3.711669888859662	2.7377903469831644	3.0984573100166584	3.4591242730504006	3.594744162707463	4.237218379246795	4.488336753908493	3.9997819649517607	3.5112271759948546	3.702612657805685	4.008264469491462	3.840980578912465	3.9592767693872264	3.6536249577012256	3.3479731460154483	3.0281896478351573	0.5363008439648924	1.1219330167576334	1.7075651895504596	2.8683806341107534	3.247243422617896	3.167262851178493	2.751296336394235	2.2902684568389082	1.973211813993531	1.9130265586329926	1.0753987541604269	1.6829539504544617	1.9813478086481227	2.2797416668419785	2.5781355250357723	2.876529383229433	NaN
245783.83	2.4129115114652815	2.1068863716045705	1.8008612317438601	1.494836091883004	1.149737679574207	1.4312440688063741	1.8272080548488001	2.2231720408909714	1.8480891387430323	1.4133534528365892	0.9786177669301062	0.18857330364087832	-0.207390682401293	-0.6033546684437185	1.67753981779863	1.8146341759946774	1.951728534190649	2.2803175831674203	2.5607381166741785	2.787268347784735	3.0137985788949297	3.240328810005124	3.46685904111568	3.043221355542994	3.953973771387701	4.456774096322039	4.704527335853563	4.483880127383387	4.26145955333148	4.093042589142421	4.323593436661719	4.418230310204971	4.671359937797577	4.626165910749857	4.145828362193565	3.665490813637265	3.0596251123325837	3.4202920753660777	3.7809590383998195	4.075804469206418	4.51570529505184	4.291780546957269	4.201857964039023	3.823317157206369	4.077009172649874	4.382660984335652	4.444722224696989	4.060452119471141	3.2792284428570353	0.6474392854527459	0.3063120062867843	0.8919441790796095	1.477576351872138	2.0632085246649634	2.6488406974577052	3.4283279789792647	3.2329285096995313	2.8350177981927596	2.6924746744001085	2.451283554431316	2.3910982990706278	2.3126106766385477	2.225346968901339	2.0577655989391728	1.901499205607995	2.1998930638017895	2.4982869219955126	NaN
