	676223.42	676323.42	676423.42	676523.42	676623.42	676723.42	676823.42	676923.42	677023.42	677123.42	677223.42	677323.42	677423.42	677523.42	677623.42	677723.42	677823.42	677923.42	678023.42	678123.42	678223.42	678323.42	678423.42	678523.42	678623.42	678723.42	678823.42	678923.42	679023.42	679123.42	679223.42	679323.42	679423.42	679523.42	679623.42	679723.42	679823.42	679923.42	680023.42	680123.42	680223.42	680323.42	680423.42	680523.42	680623.42	680723.42	680823.42	680923.42	681023.42	681123.42	681223.42	681323.42	681423.42	681523.42	681623.42	681723.42	681823.42	681923.42	682023.42	682123.42	682223.42	682323.42	682423.42	682523.42	682623.42	682723.42	682823.42	682923.42	683023.42	683123.42	683223.42	683323.42	683423.42	683523.42	683623.42	683723.42	683823.42	683923.42	684023.42	684123.42	684223.42	684323.42	684423.42	684523.42	684623.42	684723.42	684823.42	684923.42	685023.42	685123.42	685223.42	685323.42	685423.42	685523.42	685623.42	685723.42	685823.42	685923.42	686023.42	686123.42	686223.42	686323.42	686423.42	686523.42	686623.42	686723.42	686823.42	686923.42	687023.42	687123.42	687223.42	687323.42	687423.42	687523.42	687623.42	687723.42	687823.42	687923.42	688023.42	688123.42	688223.42	688323.42	688423.42	688523.42	688623.42	688723.42	688823.42	688923.42	689023.42	689123.42	689223.42	689323.42	689423.42	689523.42
241583.83	0.9677229621262661	0.9178335107830952	1.1464581645822436	1.1331705741372546	1.1198829836921984	1.1065953932472097	1.093307802802153	1.3125606865436779	1.362878250815227	1.151016299988733	0.9391543491622133	0.7272923983357189	0.5154304475092235	0.23743008206361274	0.46467090324049476	0.6919117244173916	0.9191525455942741	1.0642654533870393	1.037365052168858	0.8101242309919751	0.5828834098150792	0.35564258863819653	0.12840176746130125	-0.09883905371558153	-0.14761299070722442	-0.1460201048602331	0.1403415813518204	0.36277497895542565	0.6034501840732112	0.8441253891910087	1.0848005943087944	1.325475799426591	1.3120832040669494	1.074941076493972	0.8377989489209933	0.6006568213480155	0.3635146937750363	0.12637256620205856	-0.11076956137091944	-0.34791168894389857	-0.5850538165168766	-0.8221959440898556	-1.059338071662834	-1.2964801992358115	1.3958803359471113	1.635651389092147	1.875117410875373	2.11444740127985	2.3535819147248787	2.5924210782121597	2.830783355869289	3.0683013255104883	3.3023617035527066	3.5342358883689564	3.7661100731852066	3.966568769458475	3.7702081459055834	3.5398659376648185	3.3095237294240545	3.3827766993843893	3.624385274911947	3.8659938504392293	3.7194906721398944	3.482523447636632	3.518217044200418	3.7310595259033703	3.9439020076063214	3.986985667155356	3.765499728250254	3.050987674646039	3.288032621823538	3.168425676186312	2.9505976333834987	2.8197071854491504	2.987902163017418	3.1560971405857225	3.208593720979224	2.8156623486598247	2.880540724896647	3.0274837966153796	2.799749065426456	2.572014334237332	2.344279603048445	2.202396163766513	1.9978426489060228	1.793289134045798	1.5887356191853084	1.3841821043250597	1.1796285894645695	0.9750750746040795	1.198982138297768	1.4300847270943584	1.6611873158909805	1.892289904687571	2.123392493484193	2.35407368288751	2.5692055383518846	2.7740179017076136	2.9788302650633423	3.1836426284190966	3.2764863320036692	3.24837057811064	3.0645134490155623	3.054618819566236	3.0710415168985987	2.8503929798235745	2.629744442748567	2.4090959056732704	2.3866231910505666	2.3732378795707145	2.3598525680908886	2.346467256611036	2.333081945131184	2.319696633651358	2.306311322171506	2.2929260106916534	2.2795406992118004	2.266155387731975	2.2527700762521223	2.2393847647722693	2.225999453292444	1.658408230524534	1.6819377494583265	1.7054672683921035	1.7289967873258956	1.752526306259688	1.77605582519348	1.799585344127257	1.8231148630610488	1.846644381994841	1.8701739009286178	1.8937034198624099	1.9172329387962017	1.9407624577299938	
241683.83	0.7322407527029738	0.6823513013598026	0.9061161827098209	0.8928285922647639	0.8795410018197756	0.9434882593735453	1.1694129851087187	1.3953377108439255	1.2488233024679574	1.0369613516414384	0.8250994008146803	0.6132374499881605	0.401375499161666	0.0737297046659167	0.31043878212354314	0.5471478595811469	0.7838569370387737	1.0205660144966422	1.1167529448292106	0.8895121236523152	0.6622713024754323	0.43503048129853655	0.20778966012165392	0.09149786463997124	0.09309075048700678	0.09468363633399884	0.3779698959859967	0.41635755538763736	0.5990494427855416	0.8397246479033277	1.0803998530211127	1.3210750581389104	1.3534055008634858	1.1162633732905067	0.8791212457175294	0.6419791181445516	0.4048369905715724	0.16769486299859387	-0.06944726457438487	-0.30658939214736264	-0.5437315197203406	-0.7808736472933198	-1.018015774866297	-1.255157902439277	1.3922247776678423	1.6328499814285269	1.8734751851889235	2.1141003889496064	2.3547255927100035	2.595350796470678	2.8359760002313616	3.0766012039917583	3.317226407752442	3.557851611513116	3.7984768152735224	3.9411205791678396	3.7025666568295073	3.4659805093093374	3.2356383010685725	3.3943608149143114	3.635969390441594	3.8775779659691527	3.7680234446978633	3.5310562201943188	3.6295773970109755	3.8424198787139274	4.055262360416622	3.893996264195448	3.672510325290346	3.0991042881534403	3.2811040197670205	3.063275976964207	2.8454479341614074	2.645895651227	2.8140906287955447	2.982285606363849	2.9724940770608383	2.989473882881937	3.008872211980797	2.947184336908718	2.719449605719593	2.49171487453047	2.2639801433415827	2.0362454121524207	1.8085106809635347	1.6649576469616478	1.4604041321011574	1.2558506172409323	1.051297102380442	1.0363792047587872	1.26748179355541	1.4985843823519995	1.7296869711486218	1.9607895599452123	2.191892148741834	2.4229947375384246	2.6540973263350462	2.8851999151316687	3.1059393713228665	3.3107517346788566	3.27507632799203	3.0912191988969524	2.9302557653928067	3.150904302468103	2.9956692309308273	2.7626762143916497	2.5296831978522443	2.312810422771674	2.1462866317285143	2.1329013202486617	2.1195160087688363	2.1061306972889837	2.092745385809131	2.079360074329278	2.065974762849453	2.0525894513696006	2.039204139889678	2.025818828409853	2.0124335169300003	1.9990482054501473	1.9856628939702943	1.418851994853329	1.4423815137871212	1.4659110327209133	1.4894405516546898	1.5129700705884823	1.5364995895222744	1.5600291084560667	1.5835586273898432	1.6070881463236353	1.6306176652574274	1.6541471841912043	1.6776767031249966	1.7012062220587887	
241783.83	0.4967585432796665	0.44686909193642477	0.6657742008373395	0.6524866103923411	0.8003405579385856	1.0262652836737927	1.2521900094092129	1.3466303049468944	1.1347683541203994	0.9229064032939047	0.7110444524673856	0.4991825016408906	0.2873205508143712	0.030030265775255242	0.2667393432328577	0.50344842069075	0.7401574981483534	0.9768665756059574	1.1961408374895497	0.9689000163126678	0.7416591951357717	0.5144183739588885	0.33060871998716557	0.33220160583420194	0.3337944916811935	0.33538737752816083	0.6155982106201029	0.6539858700218139	0.6923735294235268	0.8353239066159226	1.0759991117337078	1.3166743168515052	1.3947277976597419	1.1575856700867628	0.9204435425137848	0.6833014149408072	0.44615928736782834	0.20901715979484997	-0.02812496777812889	-0.2652670953511071	-0.5024092229240846	-0.7395513504970643	-0.9766934780700416	-1.2138356056430213	1.3885692193885837	1.6291944231489803	1.8698196269096639	2.110444830670339	2.351070034430745	2.5916952381914196	2.8323204419520933	3.0729456457124993	3.3135708494731735	3.55419605323358	3.7948212569942545	3.9094050005341914	3.670851078195859	3.432297155857247	3.1937432335186338	3.405944930443972	3.6475535059715303	3.8891620814988133	3.8165562172555534	3.5795889927522904	3.740937749821303	3.9537802315242545	4.022492800140362	3.8010068612352597	2.910175954483059	3.1472209016605572	3.175954320544929	2.9581262777421156	2.740298234939316	2.5224701921365034	2.4338241803803204	2.6396283055492895	2.8454324307182586	3.0512365558872276	3.094619608390741	2.866884877201818	2.639150146012694	2.4114154148238067	2.1836806836346825	1.9559459524455587	1.728211221256673	1.5004764900675487	1.2727417588786252	1.1275191301567828	0.9229656152965576	1.1048788600166781	1.3359814488133004	1.567084037609891	1.798186626406513	2.0292892152031032	2.2603918039997253	2.4914943927963153	2.7225969815929374	2.9536995703895594	3.18480215918615	3.3188889668221826	3.1179249487783425	2.9340678196832646	3.026541248294403	3.168074085466834	2.935081068927657	2.702088052388508	2.494328409829693	2.360792614079253	2.227256818328747	2.136554002677863	2.035346164157007	1.8657941379668612	1.8524088264870089	1.8390235150071557	1.8256382035273035	1.812252892047478	1.7988675805676253	1.7854822690877727	1.7720969576079473	1.7587116461280952	1.7453263346482417	1.1792957591822086	1.2028252781159856	1.2263547970497073	1.2498843159835002	1.2734138349172766	1.2969433538510682	1.320472872784861	1.3440023917186532	1.36753191065243	1.391061429586222	1.4145909485200143	1.4381204674537909	1.461649986387583	
241883.83	0.261276333856374	0.2113868825131328	0.4254322189649168	0.6571928565038726	0.8831175822390799	1.1090423079742529	1.3349670337094595	1.2325753565996243	1.0207134057731047	0.80885145494661	0.5969895041201146	0.3851275532935965	0.17326560246710038	-0.013669173115429936	0.22303990434246143	0.4597489818000655	0.6964580592576926	0.9331671367152958	1.1698762141728998	1.0482879089730068	0.8210470877961241	0.5938062666192289	0.571312461181397	0.5729053470284323	0.5744982328753551	0.5760911187223909	0.8532265252542804	0.8916141846559203	0.9300018440576334	0.9683895034593439	1.0715983704460263	1.312273575563823	1.4360500944562777	1.198907966883298	0.961765839310321	0.724623711737343	0.48748158416436427	0.25033945659138607	0.013197329018406981	-0.22394479855457106	-0.4610869261275486	-0.6982290537005279	-0.9353711812735058	-1.172513308846485	1.3849136611093156	1.6255388648697215	1.8661640686303957	2.106789272391079	2.347414476151476	2.588039679912151	2.8286648836725563	3.069290087433231	3.3099152911939145	3.5505404949543116	3.791165698714995	3.877689421900543	3.639135499562211	3.400581577223598	3.162027654885266	3.417529045973895	3.6591376215011775	3.9007461970287354	3.8650889898135214	3.6281217653099764	3.8522981026318606	4.065140584334813	3.929503397180206	3.708017458275105	2.9582925679904597	3.195337515167927	3.0708046213230995	2.8529765785200247	2.6351485357172253	2.4173204929144116	2.3439836724481298	2.5701256070497243	2.796267541651112	3.0224094762527423	2.9983368439086986	2.786585417494955	2.558850686306069	2.3311159551169074	2.103381223927783	1.875646492738897	1.6479117615497734	1.4201770303608867	1.1924422991717627	0.9647075679826381	0.7369728367937523	1.17337851527432	1.404481104070942	1.6355836928675322	1.8666862816641543	2.0977888704607444	2.328891459257367	2.559994048053957	2.791096636850579	3.0221992256472014	3.253301814443791	3.2088513430390906	2.994393117104359	2.893153657767526	3.1228267311962523	3.107485923463664	2.9616788009893775	2.828143005238937	2.6946072094885496	2.561071413738109	2.427535617987668	2.354958168758614	2.2537503302376614	2.15254249171665	2.051334653195697	1.9501268146746866	1.842910882749392	1.5719163327253278	1.5585310212455037	1.5451457097656507	1.5317603982857975	1.5183750868059722	1.5049897753261197	0.9397395235110033	0.9632690424447955	0.9867985613785721	1.010328080312364	1.0338575992461567	1.0573871181799332	1.0809166371137253	1.1044461560475172	1.127975674981294	1.1515051939150867	1.1750347128488094	1.198564231782601	1.2220937507163776	
241983.83	0.02579412443308114	0.2881204293337403	0.5140451550689473	0.7399698808041207	0.9658946065392935	1.1918193322744999	1.3303823590788493	1.1185204082523295	0.9066584574258346	0.6947965065990528	0.48293455577255734	0.27107260494603863	0.05921065411954387	-0.057368612005827345	0.17934046545177673	0.416049542909404	0.6527586203670075	0.8894676978246113	1.126176775282238	1.1276758016333592	0.9004349804564642	0.8104233165286366	0.8120162023756279	0.8136090882225951	0.8152019740695863	0.816794859916623	1.0908548398883864	1.1292424992900971	1.1676301586918094	1.2060178180934502	1.244405477495163	1.3078728342761423	1.4773723912528136	1.2402302636798346	1.0030881361068573	0.7659460085338776	0.5288038809608998	0.2916617533879218	0.054519625814662735	-0.18262250175831524	-0.4197646293312945	-0.6569067569042728	-0.8955461297638524	-1.1347050779769134	1.3812581028300572	1.6218833065904532	1.8625085103511367	2.103133714111534	2.3437589178722176	2.5843841216328918	2.8250093253932884	3.0656345291539724	3.3062597329146466	3.546884936675052	3.787510140435727	3.845973843267175	3.6074199209285625	3.3688659985899507	3.130312076251618	3.429113161503542	3.6707217370310996	3.9123303125583826	3.9136217623712084	3.676654537867945	3.963658455442418	4.057999933125152	3.8365139942200512	2.7693642343203626	3.0064091814978298	3.1834829649038228	2.9656549221010087	2.7478268792979335	2.5299988364951203	2.2011235388623436	2.4272654734637316	2.6534074080653616	2.879549342666714	3.0830572852278473	2.875640625164767	2.6682239651019737	2.460807305038894	2.2508164954100454	2.023081764221159	1.795347033032035	1.5676123018428736	1.3398775706539872	1.1121428394648631	0.8844081082759768	1.0107755817353712	1.2418781705319613	1.472980759328584	1.7040833481251736	1.9351859369217959	2.1662885257183864	2.397391114515008	2.6284937033115985	2.8595962921082205	3.0906988809048106	3.31327194519075	3.0988137192559986	2.8843554933212676	2.938723137641197	3.1762732383480454	3.1402059755280547	3.1619576006482983	3.0284218048977936	2.8948860091473527	2.761350213396848	2.674570173360221	2.5733623348392096	2.4721544963182565	2.370946657797246	2.269738819276293	2.1685309807554956	2.039554417068023	1.898273503626288	1.7569925901844548	1.6157116767427189	1.474430763300984	1.2780385274838222	1.264653216003997	0.700183287839798	0.7237128067735901	0.7472423257073662	0.7707718446411586	0.794301363574951	0.8178308825087433	0.8413604014425197	0.8648899203763124	0.8884194393101038	0.9119489582438811	0.9354784771776732	1.1374895449275488	1.3022373488613643	
242083.83	0.1449727278987814	0.37089745363398774	0.5968221793691609	0.8227469051043674	1.0486716308395403	1.2745963565749934	1.2163274107312914	1.0044654599047962	0.7926035090782779	0.5807415582517826	0.3688796074252627	0.15701765659876835	-0.05484429422775117	-0.10106805089651141	0.13564102656111485	0.37235010401871893	0.609059181476346	0.8457682589339494	1.0824773363915532	1.2070636942936992	1.0495341718758315	1.0511270577227536	1.0527199435697903	1.0543128294168258	1.055905715263818	1.0574986011107845	1.328483154522561	1.3668708139242736	1.405258473325916	1.4436461327276269	1.4820337921293396	1.503192026713121	1.5085969461999946	1.272323354223582	1.0330326050421463	0.7932797886108148	0.5534054358728436	0.31348148604375436	0.07353246280139145	-0.16643098945070836	-0.40640350427378746	-0.646382082790733	-0.8863649177759849	-1.1263508552547101	1.37760254455051	1.6182277483111944	1.8588529520718684	2.0994781558322746	2.3401033595929492	2.5807285633536328	2.8213537671140294	3.061978970874704	3.3026041746351096	3.5432293783957842	3.783854582156468	3.8142582646335264	3.5757043422949146	3.337150419956582	3.09859649761797	3.4406972770334785	3.682305852560761	3.923914428088319	3.9621545349291796	3.862176326550051	4.075018808253003	3.965010530164964	3.7435245912598627	2.8174808478277327	3.0545257950052003	3.0783332656817173	2.860505222878918	2.6426771800761046	2.424849137273029	2.2844053398777393	2.5105472744793325	2.7366892090807218	2.962831143682351	2.96036106648394	2.7529444064211224	2.545527746358043	2.33811108629525	2.13069442623217	1.9232777661693528	1.715047573325135	1.487312842136249	1.2595781109471251	1.0318433797580007	0.8041086485690767	1.0792752369930125	1.3103778257896028	1.5414804145862246	1.7725830033828152	2.0036855921794374	2.2347881809760275	2.4658907697726495	2.6969933585692396	2.9280959473658617	3.159198536162452	3.2032343214076584	2.9887760954729066	2.7467425168079607	2.9842926175150932	3.141369627949222	2.922438809940529	3.023009647968412	3.124217486489365	3.0951648088060915	2.961629013055651	2.892974339440817	2.791766500920019	2.6905586623990088	2.589350823878055	2.488142985357044	2.377478864828554	2.2361979513867203	2.094917037944985	1.95363612450325	1.812355211061416	1.6710742976196813	1.5297933841778482	1.388512470736112	1.2472315572943777	1.1059506438525442	0.5076860900361763	0.5312156089699525	0.5547451279037445	0.5782746468375378	0.6018041657713296	0.6253336847051069	0.8677056811691836	1.0141735449060343	1.1473881338001353	1.3122882607192066	1.4771883876385032	
242183.83	0.2277497521990283	0.4536744779342015	0.6795992036696539	0.9055239294048275	1.1314486551400345	1.3141344132105155	1.102272462383997	0.890410511557502	0.6785485607310072	0.4666866099044879	0.2548246590779932	0.04296270825147369	-0.16889924257528446	-0.13264407592323704	0.1025886840544039	0.3378214440322815	0.5730542040101848	0.8082869639878003	1.0435197239657037	1.2787524839433457	1.2344624301593803	1.1960747707576698	1.1576871113559573	1.119299451954245	1.080911792552604	1.0425241331508917	1.2704527147539113	1.268859828906945	1.2672669430599088	1.2656740572129168	1.26408117136595	1.316119210133611	1.4608509701205965	1.224910562787506	0.9889701554544115	0.7530297481215998	0.5170893407885094	0.2811489334554159	0.04520852612232465	-0.19073188121076642	-0.42667228854386097	-0.6626126958769524	-0.9009674865949033	-1.139640662588242	1.3739469862712514	1.6145721900319259	1.8551973937926098	2.0958225975530063	2.33644780131369	2.5770730050740864	2.81769820883477	3.058323412595445	3.298948616355842	3.5395738201165248	3.7801990238769223	3.782542685999879	3.543988763661266	3.305434841322934	3.066880918984321	3.4522813925631253	3.693889968090683	3.935498543617966	4.010687307486867	3.973536679360609	4.093507066110158	3.872021127205056	3.650535188299955	2.865597461334849	3.1026424085126005	2.973183566459626	2.755355523656827	2.537527480854013	2.319699438051213	2.3676871408933406	2.593829075494729	2.8199710100963236	3.045081507803088	2.8376648477400086	2.6302481876772155	2.4228315276141354	2.2154148675513183	2.0079982074885256	1.8005815474254454	1.5931648873626283	1.385748227299548	1.178331567236756	0.9515439200513391	0.9166723034540318	1.1477748922506543	1.378877481047244	1.6099800698438664	1.8410826586404567	2.072185247437079	2.3032878362336686	2.534390425030291	2.765493013826881	2.996595602623503	3.2276981914200937	3.0931966976245664	2.8787384716898146	2.7923119966818564	3.029862097388735	3.0385303126664467	2.819599494657754	2.8046054818878163	2.9058133204086136	3.007021158929625	3.15890752877865	3.1113785055216256	3.0101706670006143	2.908962828479662	2.8077549899586507	2.7065471514376975	2.5741223991471847	2.4328414857054503	2.2915605722636156	2.1502796588218813	2.008998745380047	1.8677178319383125	1.7264369184965762	1.5851560050547433	1.443875091613008	1.3025941781711747	0.6803063260260241	0.5956275300122094	0.5109487339982295	0.5687417853035308	0.7488796938242356	0.9117471552424833	1.058215018979283	1.2046828827159417	1.3511507464525494	1.4870869765110897	1.6519871034301608	
242283.83	0.31052677649952126	0.536451502234695	0.7623762279699013	0.9883009537050752	1.214225679440248	1.2000794648632218	0.9882175140367264	0.7763555632102072	0.5644936123837125	0.3526316615569305	0.14076971073043518	-0.07109224009605934	-0.3168241479851626	-0.08159138800752151	0.15364137197035663	0.3888741319482596	0.6241068919258763	0.8593396519037791	1.0945724118813958	1.1943080853790247	0.9968341155252046	0.9584464561234931	0.9200587967218513	0.8816711373201381	0.8432834779184277	0.8048958185167152	1.0297489735597496	1.0281560877127136	1.026563201865722	1.0249703160187553	1.086374015542195	1.3268573743700083	1.4131049940411962	1.1771645867083853	0.9412241793752941	0.7052837720421999	0.4693433647091092	0.23340295737601807	-0.002537449957076173	-0.23847785729016785	-0.47441826462325837	-0.7103586719563524	-0.9462990792894429	-1.1822394866222548	1.3702914279919836	1.6109166317526669	1.8515418355130644	2.092167039273747	2.332792243034422	2.5734174467948274	2.8140426505555025	3.0546678543159076	3.2952930580765827	3.535918261837257	3.776543465597663	3.7508271073662303	3.5122731850276177	3.2737192626892853	3.0351653403506735	3.463865508093048	3.70547408362033	3.9470826591478887	4.0592200800448355	4.084897032170908	4.000517663150002	3.779031724244901	2.676669127664751	2.9137140748422197	3.0858619100403346	2.8680338672375347	2.650205824434722	2.4323777816319216	2.224827007307313	2.450968941908943	2.6771108765103304	2.903252811111961	2.9223852890591813	2.7149686289963637	2.5075519689332832	2.3001353088704914	2.0927186488074105	1.885301988744594	1.6778853286815376	1.4704686686187216	1.2630520085559043	1.0556353484928243	0.8482186884300308	0.9851719587116731	1.2162745475082632	1.4473771363048855	1.6784797251015078	1.9095823138980978	2.14068490269472	2.37178749149131	2.6028900802879322	2.8339926690845227	3.0650952578811452	3.1976172997762258	2.9831590738414744	2.768700847906723	2.8378814765554976	3.075431577262376	2.935690997383395	2.7167601793747025	2.5862013158070067	2.687409154328018	2.825092933369406	2.9586287291199107	3.092164524870351	3.225700320620856	3.127366994560258	3.026159156039246	2.9120468469076495	2.7707659334658166	2.629485020024081	2.4882041065823457	2.3469231931405123	2.205642279698777	2.0643613662569433	1.9230804528152743	1.781799539373539	1.6405186259317053	1.4992377124899707	0.9071509371542615	0.8224721411404472	0.7377933451266325	0.6531145491126525	0.9078628346518237	1.0882710133432187	1.2487243567892414	1.3951922205258487	1.5416600842626487	1.6881279479993072	1.826785819221989	
242383.83	0.3933038007997357	0.6192285265349424	0.8451532522701155	1.071077978005322	1.2970027037404948	1.0860245165156883	0.8741625656891687	0.6623006148626739	0.45043866403615535	0.23857671320965973	0.026714762383140477	-0.185147188443354	-0.2657714600694457	-0.030538700091567634	0.2046940598863351	0.4399268198639513	0.6751595798418548	0.9103923398194712	1.1456250997973743	1.1078792422379815	0.8832219846577992	0.7208181414893874	0.6824304820876741	0.6440428226859636	0.605655163284321	0.5672675038826092	0.7890452323655184	0.7874523465184818	0.7858594606715597	0.8566288209507792	1.0971121797785914	1.3375955386061427	1.3653590179620787	1.1294186106289879	0.8934782032958933	0.6575377959628023	0.42159738862971136	0.1856569812966176	-0.05028342603647326	-0.28622383336956486	-0.5221642407026591	-0.7581046480354696	-0.9940450553685608	-1.229985462701655	1.3666358697127245	1.6072610734733985	1.847886277233805	2.0885114809944794	2.329136684755163	2.56976188851556	2.8103870922762435	3.0510122960366397	3.2916374997973143	3.532262703557998	3.7728879073183945	3.7191115287325824	3.48055760639425	3.2420036840556374	3.003449761717025	3.4754496236227084	3.717058199150267	3.9586667746775492	4.107752852602525	4.13040563985451	3.907263810746293	3.6860423212847127	2.7247857411721217	2.96183068834962	2.980712210818519	2.7628841680154435	2.5450561252126302	2.3272280824098304	2.3081088083229497	2.5342507429243026	2.7603926775259326	2.9865346121273206	2.7996890703152495	2.592272410252457	2.3848557501896397	2.1774390901265592	1.9700224300637668	1.7626057700006865	1.5551891099378696	1.3477724498748134	1.1403557898119963	0.9329391297491795	0.8225690251726927	1.053671613969315	1.2847742027659048	1.5158767915625273	1.7469793803591496	1.9780819691557394	2.2091845579523617	2.4402871467489518	2.671389735545574	2.902492324342164	3.1335949131387864	3.0875796759931338	2.8731214500583824	2.6459008557222616	2.8834509564293946	3.051782500109299	2.83285168210062	2.613920864091927	2.394990046082958	2.4690049882473644	2.624814133710666	2.758349929461107	2.8918857252114947	3.0254215209619364	3.1589573167124407	3.2445633221200554	3.1086903812263467	2.9674094677846115	2.826128554342778	2.684847640901043	2.543566727459209	2.402285814017474	2.2610049005757387	2.1197239871339044	1.9784430736921697	1.8371621602503359	1.2186743442964219	1.1339955482826065	1.0493167522686278	0.964637956254813	0.8799591602408334	1.066342323435888	1.2469838840000649	1.4276254445642933	1.5857015583359473	1.732169422072607	1.8786372858094071	2.025105149546014	
