242483.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.387025457624695	4.328040355791423	4.2690552539581486	4.210070152124876	4.857165863614105	4.861121381219554	4.921277682159724	4.981433983099824	5.041590284039995	5.101746584980163	5.161902885920262	5.222059186860434	5.282215487800532	4.978052202229786	5.037599244541406	5.097146286853026	5.156693329164647	5.2162403714762675	5.275787413787888	5.335334456099509	5.394881498411129	5.440414846080607	5.380248882087786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242583.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.3750889636048464	4.316103861771572	4.2571187599383	4.805456277687933	4.863998217679355	4.9236285700068425	4.98325892233433	5.042889274661746	5.102519626989234	5.163287161195642	5.221780331644139	5.281410683971625	5.341041036299043	4.980436615615219	5.039109800845295	5.099288151856422	5.159466502867548	5.219644853878675	5.279823204889802	5.340001555900931	5.400179906912055	5.440055499124922	5.380618474960341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242683.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.401457575847386	4.341336736140434	4.281215896433481	4.813385172346346	4.873023652930928	4.932662133515581	4.992300614100166	5.051939094684818	5.111577575269471	5.171216055854054	5.230854536438708	5.29049301702336	5.3501314976079435	5.409769978192597	5.021440089018728	5.08143415339126	5.141425830091517	5.201413315910965	5.261386535588459	5.3211922782834415	5.380998020978353	5.439178831182008	5.380364740777914	5.321550650373827	5.263080199681692	5.2039224695655815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242783.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.398773034788287	4.338652195081403	4.278531355374446	4.821314067004687	4.88095254758934	4.940591028173994	5.0002295087585775	5.059867989343229	5.119506469927883	5.179144950512466	5.2387834310971195	5.2975460847167595	5.358060392266355	5.417698872851009	5.375676867342553	5.074556950303724	5.134170242886901	5.193965620342142	5.2537609977974515	5.313556375252762	5.373351752708073	5.432510338388053	5.372124289749827	5.31195504857654	5.251785807403322	5.191616566230035	5.131447325056751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242883.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.396088493729254	4.3359676540223	4.769604481078517	4.829242961663099	4.88820131879716	4.948519922832406	5.0074620234520655	5.067796884001641	5.1267227281069685	5.186353080434457	5.2459834327619435	5.305613785089361	5.365244137416848	5.425627767509351	5.375829350890119	5.3156649216927825	5.1254432776149015	5.185244442168943	5.245045606723054	5.304403276589494	5.364198654044805	5.42444910038532	5.365884995174845	5.305715754001558	5.2460189430100215	5.185855488935535	5.125692034861049	5.065528580786563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242983.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.333283112963201	4.777533375736928	4.837171856321511	4.896810336906165	4.956448817490747	5.016087298075401	5.075725778660054	5.135364259244637	5.195002739829291	5.254641220413873	5.314279700998527	5.373918181583179	5.433556662167764	5.377504646482185	5.317348345542016	5.257192044601915	5.17632960492601	5.236130769480121	5.295250177926228	5.355045555381538	5.414840932836779	5.359645700599867	5.299476459426581	5.240017909855373	5.179137977080075	5.118968735906789	5.059527547631917	4.9993640935575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243083.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.390652998893874	4.330598571904099	4.7854622703952705	4.845100750979923	4.904739231564577	4.96437771214916	5.0240161927338125	5.083654673318396	5.143293153903049	5.202931634487702	5.262570115072285	5.322208595656939	5.381847076241591	5.438574836992172	5.378418536052003	5.318262235111901	5.258105934171732	5.197949633231561	5.22630170180765	5.286097079262962	5.345892456718273	5.405687834173513	5.353406406024885	5.293237164851599	5.233067923678381	5.172898682505094	5.112729441331807	5.053526514477268	4.993363060402853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243183.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.380412853182562	4.3217226213256765	4.793143715259991	4.852774067587478	4.912668126222918	4.972306606807572	5.031945087392225	5.091583567976808	5.151222048561461	5.210860529146114	5.270499009730698	5.3298168862071655	5.389775970899934	5.439488726561987	5.379332425621817	5.318823007544871	5.259019823741547	5.198863522801378	5.1203344608668715	5.276943980599694	5.337903424102478	5.39770458865652	5.347167111449904	5.286997870276617	5.2268286291034	5.166659387930113	5.106490146756825	5.047525481322621	4.9873620272482055	4.927198573173719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243283.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.36468552991519	4.307318203274672	4.801211415632594	4.860841767960079	4.92059702088133	4.980235501465984	5.039732824942472	5.099512462635221	5.158993529597376	5.218623881924794	5.27825423425228	5.338066384973762	5.397514938907185	5.440204561223476	5.380040132026141	5.320090014251533	5.259933713311364	5.204698884649796	5.166903532691181	5.135350658829506	5.099925090467621	5.3887897514135865	5.342341718540332	5.282178264465846	5.22201481039143	5.160420093355131	5.101687902242459	5.041524448167973	4.981360994093557	4.921197540019074	4.861034085944588	4.800870631870172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243383.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.343862863879973	4.747807610760119	4.807920479177476	4.86803334759483	4.928048842485572	4.987973734724497	5.047802876708979	5.107441357293633	5.167079837878285	5.2267183184628685	5.286356799047521	5.345995279632175	5.405633760216758	5.441316505701618	5.384311353377262	5.340298957884103	5.2890633084327705	5.25314506372691	5.217471191150841	5.183981970039078	5.150492748927297	5.371262790302078	5.3280908510374845	5.368729472056432	5.326634204073831	5.260232912891493	5.208111730485091	5.141005572153873	5.08139190178506	5.030328020101918	4.971066783307544	5.473954366229972	5.417418882579564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243483.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.3184086963363715	4.746591614985629	4.806704483402983	4.866817351820271	4.926930220237626	4.987043088654982	5.047155957072337	5.107268825489693	5.167381693907048	5.227494562324404	5.287607430741759	5.347720299159047	5.407833167576402	5.43795204878758	5.423769888553947	5.375344865013565	5.3375094875098865	5.3023068658164645	5.269906852149766	5.234549628498737	5.3171003693823105	5.377263823456726	5.335523106076238	5.368477073832035	5.3088634034631665	5.249249733094353	5.189636062725547	5.130022392356733	5.070408721987928	5.010795051619121	5.509669399626469	5.453133915976071	5.396598432325725	5.340062948675317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243583.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.337256627612506	4.287002503111332	4.745375619211138	4.805488487628424	4.8656013560457785	4.925714224463135	4.98582709288049	5.04380099276981	5.1060528297152015	5.166165698132558	5.2262785665499125	5.2863914349672	5.346504303384554	5.406617171801911	5.431420503370736	5.418090549110393	5.42187391129281	5.38578496930994	5.352095729181993	5.320984941976543	5.288584928309823	5.323101402536958	5.382412498698894	5.366847310966708	5.357493894034903	5.30257589732021	5.238266553297221	5.178652882928414	5.119039212559602	5.059425542190795	5.5453844330229165	4.973521426592127	5.432313465722222	5.375777982071823	5.319242498421477	4.6470141363011885	4.565387313728488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243683.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.354404230964058	4.304150106462891	4.253895981961717	4.744159623436578	4.804272491853933	4.86438536027129	4.924498228688644	4.984611097106	5.044723965523356	5.101614434353212	5.161777570723124	5.2250625707753535	5.285175439192708	5.342266979832797	5.40540117602742	5.330932333428925	5.375859361084136	5.421035858960011	5.436863059136723	5.404463045470019	5.3691741665298895	5.315259327630443	5.329102435691603	5.389265889766018	5.390189902846707	5.346510714237771	5.286897043868956	5.227283373500152	5.167669703131274	5.108056032762468	5.581099466419414	5.087142005272098	5.005515182699367	5.411493015468322	5.354957531817914	4.760634714981185	4.679007892408459	5.1853510808668215	5.128815597216484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243783.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.321297709814442	4.271043585313275	4.220789460812102	4.742943627662086	4.803056496079443	4.863169364496797	4.923282232914155	4.983395101331509	5.043507969748865	5.10362083816622	5.163733706583507	5.223846575000862	5.283959443418219	5.344072311835573	5.245772051418807	5.2906990790740025	5.33595637782334	5.371544675074878	5.390065715523831	5.408586755972822	5.423141121630098	5.369562933112778	5.352131100108907	5.394891087848854	5.397040064155259	5.337778827360884	5.278517590566517	5.21925635377215	5.159995116977712	5.573867763695314	5.560279016165514	5.503743532515167	5.037508938806613	5.390672565214421	5.334137081564073	5.277601597913667	5.221066114263328	5.1645306306129815	5.107995146962574	4.6986921094165695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
243883.83100000024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.338445313166001	4.288191188664827	4.807402730419123	4.825704080680532	4.791656105138138	4.851425449367047	4.90686234103322	4.970964137824864	5.030733482053771	5.09050282628268	5.150272170511518	5.210041514740427	5.269810858969334	5.3248958749676	5.389349547427152	5.205538797063842	5.250876896686626	5.290988459893525	5.313962531951837	5.33075225928332	5.351004612849744	5.344251096167338	5.37665110983402	5.407372224672196	5.401267956075314	5.3841580250123116	5.324544354643498	5.264930684274693	5.205317013905878	5.296168105357897	5.314383162632034	5.232756340059334	5.151129517486577	5.069502694913853	4.987875872341127	5.313316631310173	4.82462222719567	4.7429954046229135	5.143710180359081	4.579741759477456	4.726201515362343	4.780040425472617	4.833702304683545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
