id,count,relative_density,density,area
270310,5140.0,376.8928717276456,0.005132663733580253,1001429.3292529082
270314,4460.0,313.77732912945794,0.004453368915552512,1001489.004071576
277285,690.0,-35.97181975132042,6.891172801534791E-4,1001280.9428408532
268710,450.0,-58.256267714888125,4.492760397694498E-4,1001611.3929220925
268714,30.0,-97.21725693620031,2.994988025653203E-5,1001673.4538849129
264488,0.0,-100.0,0.0,1001628.6042260367
269237,1290.0,19.68351636647925,0.0012881199958728086,1001459.4945604564
270309,1240.0,15.049785511974134,0.0012382484550759628,1001414.5343100224
269245,130.0,-87.94032688581683,1.2979486694309614E-4,1001580.440442177
277293,10.0,-99.07216294817276,9.98604900369639E-6,1001397.0486524196
262930,20.0,-98.1442820175734,1.9972570262265013E-5,1001373.3704463071
270828,2690.0,149.65159335995114,0.002686929822681315,1001142.6339805264
