id,count,relative_density,density,area
277293,60.0,-92.47066278650566,5.991629402217834E-5,1001397.0486524196
262930,0.0,-100.0,0.0,1001373.3704463071
270828,480.0,-39.749995191604384,4.7945216166804126E-4,1001142.6339805264
262913,510.0,-35.983675628041766,5.094234465173182E-4,1001131.7764948265
270301,1490.0,86.9970449056273,0.0014880685518724728,1001297.9564181346
270844,6810.0,754.6026547865284,0.006800681452353212,1001370.2373375485
263440,0.0,-100.0,0.0,1001315.0328857126
277811,40.0,-94.97971572805292,3.994997434485994E-5,1001252.2074409416
276758,120.0,-84.9415503471796,1.1983079935635222E-4,1001411.9962860683
270293,930.0,16.72949767128527,9.288996767204178E-4,1001184.5447976331
264496,10.0,-98.74555756763579,9.982491085234362E-6,1001753.9624745105
270836,100.0,-87.44932248008226,9.98746719848318E-5,1001254.8528338319
263448,20.0,-97.49030873058123,1.997139930642076E-5,1001432.0826067529
269775,2810.0,252.59678522179868,0.002805863524980773,1001474.2253079666
269779,220.0,-72.3962190239943,2.1966292784947423E-4,1001534.4972127329
263958,820.0,2.9019119852773985,8.188637378206633E-4,1001387.6083734771
269783,30.0,-96.23607753786689,2.9952209407444693E-5,1001595.5615128488
271366,20.0,-97.48951353076468,1.9977727277218665E-5,1001114.8777071721
269771,1960.0,145.9540024154168,0.0019572310160636875,1001414.7455837284
271370,2040.0,156.0554718310948,0.0020376155963267506,1001170.1930813387
263966,240.0,-69.88594654758667,2.3963895223348753E-4,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,930.0,16.72462962786144,9.288609382348348E-4,1001226.2995657132
263456,510.0,-36.010554310948194,5.092095537107821E-4,1001552.3005871701
268180,20.0,-97.49103194151479,1.9965644202391477E-5,1001720.7457600797
270848,1830.0,129.637431144437,0.0018273884477226505,1001429.117208552
277819,0.0,-100.0,0.0,1001367.5157470537
277823,150.0,-81.17720787016701,1.4978635112107197E-4,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,0.0,-100.0,0.0,1001628.8253506076
269763,3140.0,294.0742285507835,0.003135929056556869,1001298.1618428577
263970,200.0,-74.9064763491758,1.9968702403454892E-4,1001567.3325142897
277827,480.0,-39.77065176680057,4.7928778260015624E-4,1001485.9911428995
269767,9280.0,1064.585159725627,0.009267432825153353,1001356.0578300108
264484,1360.0,70.63599799835558,0.001357872059244964,1001567.114324614
269233,1470.0,84.46817939228536,0.0014679445694629212,1001400.2099124431
269761,2750.0,245.13857914001466,0.0027465132719899413,1001269.5107085838
263956,910.0,14.199361229552999,9.087655806292821E-4,1001358.3474077694
263462,130.0,-83.6904669435296,1.2978656025985035E-4,1001644.544240346
270321,680.0,-14.684405444938822,6.789168957496635E-4,1001595.3414285567
263461,20.0,-97.49080224504573,1.996747206064591E-5,1001629.0464439011
262934,20.0,-97.49030926074843,1.997139508750315E-5,1001432.2941572943
269234,2140.0,168.54155823630055,0.0021369762708493135,1001414.9568209687
263955,150.0,-81.17565582757649,1.4979870182838542E-4,1001343.7911621236
263957,780.0,-2.1162609570771704,7.789305648277756E-4,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
