id,count,relative_density,density,area
263969,90.0,-62.80955065902781,8.986052898740222E-5,1001552.0831467321
263971,30.0,-87.60356165598247,2.995259608024977E-5,1001582.631422773
277828,0.0,-100.0,0.0,1001501.023334217
263975,10.0,-95.86810838304098,9.9835837694357E-6,1001644.322414017
277824,0.0,-100.0,0.0,1001441.1916274149
263973,0.0,-100.0,0.0,1001613.3778264623
277826,440.0,81.83469390076155,4.393537069793752E-4,1001471.008461652
270313,990.0,309.1268346184613,9.885428768200868E-4,1001474.0111067316
264492,0.0,-100.0,0.0,1001690.8868737795
270297,140.0,-42.13020711205033,1.3982649560443912E-4,1001240.8549238887
263965,0.0,-100.0,0.0,1001491.580951974
263436,40.0,-83.46605155862167,3.994975536786164E-5,1001257.6956147967
264493,0.0,-100.0,0.0,1001706.5814249425
270840,470.0,94.263329122549,4.6938409799137266E-4,1001312.1492851228
278345,60.0,-75.20398488470748,5.991277530989789E-5,1001455.86128586
276762,1120.0,362.8517496631368,0.001118354410998006,1001471.4378427903
263452,0.0,-100.0,0.0,1001491.7954543647
276759,0.0,-100.0,0.0,1001426.7824231826
269784,110.0,-54.54767791408496,1.0982308035322438E-4,1001610.9514157369
270839,660.0,172.7992359378453,6.591445944625177E-4,1001297.7509709836
269240,450.0,85.96108571730647,4.4932400198830126E-4,1001504.4778571974
269241,1380.0,470.2720684130815,0.0013779061732895948,1001519.5713256777
262400,130.0,-46.25791944441814,1.2985300993090734E-4,1001131.9727526598
276763,10.0,-95.86745692395465,9.985157841788932E-6,1001486.4219921443
268711,0.0,-100.0,0.0,1001626.8338469544
270298,650.0,168.6773704597904,6.491852361101338E-4,1001255.0560988543
270827,0.0,-100.0,0.0,1001128.8291295909
270310,1360.0,462.0579001396649,0.001358058886706059,1001429.3292529082
270314,550.0,127.28928317456682,5.491822653708255E-4,1001489.004071576
277285,0.0,-100.0,0.0,1001280.9428408532
268710,70.0,-71.07580778591148,6.988738396413663E-5,1001611.3929220925
268714,0.0,-100.0,0.0,1001673.4538849129
264488,0.0,-100.0,0.0,1001628.6042260367
269237,10.0,-95.86734580735732,9.985426324595415E-6,1001459.4945604564
270309,980.0,305.01829406465265,9.786157144955191E-4,1001414.5343100224
269245,270.0,11.568189153642255,2.695739544202766E-4,1001580.440442177
277293,10.0,-95.86708810004333,9.98604900369639E-6,1001397.0486524196
262930,0.0,-100.0,0.0,1001373.3704463071
270828,0.0,-100.0,0.0,1001142.6339805264
262913,170.0,-29.721880881049103,1.6980781550577273E-4,1001131.7764948265
270301,2020.0,734.9308235282331,0.002017381526699594,1001297.9564181346
270844,160.0,-33.871639085882144,1.5978106202298295E-4,1001370.2373375485
263440,0.0,-100.0,0.0,1001315.0328857126
277811,10.0,-95.8664902327307,9.987493586214985E-6,1001252.2074409416
276758,0.0,-100.0,0.0,1001411.9962860683
270293,710.0,193.49902755974637,7.091599682489211E-4,1001184.5447976331
264496,10.0,-95.86856061069747,9.982491085234362E-6,1001753.9624745105
270836,0.0,-100.0,0.0,1001254.8528338319
263448,0.0,-100.0,0.0,1001432.0826067529
269775,1370.0,466.16529650851464,0.001367983284421231,1001474.2253079666
