id,count,relative_density,density,area
269248,170.0,-89.79220319822522,1.6972392496255025E-4,1001626.6123795491
269772,8980.0,439.3179659832577,0.008967181044746394,1001429.5412560133
269776,2090.0,25.513071457605115,0.0020868921605283136,1001489.2190073202
269774,3990.0,139.62302683139822,0.00398418595265928,1001459.2811203601
269770,5610.0,236.93352397026825,0.005602156983547601,1001399.9994065559
271367,1520.0,-8.684888168468008,0.0015182864127690314,1001128.6323954144
263967,1420.0,-14.725944807565114,0.0014178424223939127,1001521.7330022079
263969,1650.0,-0.9169525680825689,0.0016474430314357075,1001552.0831467321
263971,1440.0,-13.530159652306576,0.001437724611851989,1001582.631422773
277828,920.0,-44.75087812708607,9.186211282511902E-4,1001501.023334217
263975,170.0,-89.79238368188508,1.697209240804069E-4,1001644.322414017
277824,0.0,-100.0,0.0,1001441.1916274149
263973,0.0,-100.0,0.0,1001613.3778264623
277826,2170.0,30.31976921683454,0.0021668126003301005,1001471.008461652
270313,2960.0,77.76283886024166,0.002955643348876219,1001474.0111067316
264492,0.0,-100.0,0.0,1001690.8868737795
270297,880.0,-47.1392817838317,8.789094009421888E-4,1001240.8549238887
263965,140.0,-91.59244566402455,1.3979148967675008E-4,1001491.580951974
263436,770.0,-53.7476495170602,7.690327908313365E-4,1001257.6956147967
264493,0.0,-100.0,0.0,1001706.5814249425
270840,12050.0,623.7798880994009,0.01203420932084264,1001312.1492851228
278345,320.0,-80.78204750987945,3.1953480165278875E-4,1001455.86128586
276762,1380.0,-17.12386893445363,0.0013779723992654003,1001471.4378427903
263452,520.0,-68.77194772632087,5.19225421875855E-4,1001491.7954543647
276759,270.0,-83.78438174021102,2.6961531760382205E-4,1001426.7824231826
269784,790.0,-52.563026101247715,7.88729395264066E-4,1001610.9514157369
270839,5550.0,233.3639951623729,0.005542806817071171,1001297.7509709836
269240,1530.0,-8.11862512021129,0.0015277016067602243,1001504.4778571974
269241,1950.0,17.101948262650325,0.0019470413318222535,1001519.5713256777
262400,2090.0,25.557859833073614,0.002087636851966126,1001131.9727526598
276763,0.0,-100.0,0.0,1001486.4219921443
268711,460.0,-72.37890887890552,4.5925287188370857E-4,1001626.8338469544
270298,3320.0,99.42624469294977,0.003315838436747145,1001255.0560988543
270827,1420.0,-14.692478079264019,0.0014183988700381222,1001128.8291295909
270310,5660.0,239.92654049994027,0.005651921543203158,1001429.3292529082
270314,4440.0,166.64026644624408,0.004433398651357209,1001489.004071576
