id,count,relative_density,density,area
277820,10.0,-97.48346344506352,9.986197557633297E-6,1001382.1519439251
277292,20.0,-94.96692794708622,1.997239092100879E-5,1001382.3622369701
270829,260.0,-34.55530146460086,2.5969966038929534E-4,1001156.4882690045
262914,60.0,-84.8972128908891,5.993134311782963E-5,1001145.5922493741
270300,2200.0,453.6925304623244,0.002197179685125709,1001283.6068407986
264495,20.0,-94.96871539081397,1.996529793197451E-5,1001738.1192178411
269782,20.0,-94.96792221400088,1.9968445440536723E-5,1001580.2211322479
269244,150.0,-62.258848658040975,1.4976559454859715E-4,1001565.1488722049
269780,140.0,-64.77438168135622,1.3978337923592878E-4,1001549.688992034
269246,160.0,-59.74400312362865,1.597450817467107E-4,1001595.781544583
270835,50.0,-87.4155389875325,4.9938044245896716E-5,1001240.6523931576
277300,10.0,-97.48376268405643,9.98501010828183E-6,1001501.2395135922
270837,310.0,-21.978558709311624,3.096070768102827E-4,1001269.1027406913
278346,30.0,-92.45105856317862,2.9955940990098315E-5,1001470.7937205594
263451,0.0,-100.0,0.0,1001476.7929731202
277818,170.0,-57.217630066727374,1.697703128131972E-4,1001352.9290427563
277822,90.0,-77.35183641410161,8.987313752415843E-5,1001411.5727940117
263979,0.0,-100.0,0.0,1001706.8062194438
269248,100.0,-74.84077639629523,9.983760291914721E-5,1001626.6123795491
269772,3410.0,758.0983566697172,0.003405132223005034,1001429.5412560133
269776,740.0,86.20379628859207,7.388996166463886E-4,1001489.2190073202
269774,1940.0,388.17049143892734,0.0019371731198393493,1001459.2811203601
269770,1890.0,375.6169320438526,0.001887357700339566,1001399.9994065559
271367,110.0,-72.31108790407899,1.0987599039775884E-4,1001128.6323954144
263967,400.0,0.6474331125587355,3.993922316602571E-4,1001521.7330022079
263969,500.0,25.805478977704183,4.992251610411234E-4,1001552.0831467321
263971,210.0,-47.163310397855,2.0966817256174838E-4,1001582.631422773
277828,50.0,-87.41881070456544,4.9925061317999466E-5,1001501.023334217
263975,0.0,-100.0,0.0,1001644.322414017
277824,0.0,-100.0,0.0,1001441.1916274149
263973,0.0,-100.0,0.0,1001613.3778264623
277826,990.0,149.11501399844,9.885458407035942E-4,1001471.008461652
270313,720.0,81.17401243302712,7.189402740509722E-4,1001474.0111067316
264492,0.0,-100.0,0.0,1001690.8868737795
270297,130.0,-67.28040798609615,1.2983888877555062E-4,1001240.8549238887
263965,10.0,-97.48373841701951,9.98510640548215E-6,1001491.580951974
263436,220.0,-44.62931407066911,2.19723654523239E-4,1001257.6956147967
264493,0.0,-100.0,0.0,1001706.5814249425
270840,2320.0,483.87729729381556,0.002316959802851031,1001312.1492851228
278345,0.0,-100.0,0.0,1001455.86128586
276762,510.0,28.33192188591894,5.09250669293735E-4,1001471.4378427903
263452,40.0,-89.9349558238386,3.994041706737346E-5,1001491.7954543647
276759,20.0,-94.96715119855276,1.9971505007690524E-5,1001426.7824231826
269784,80.0,-79.87230640986182,7.987133116598136E-5,1001610.9514157369
270839,1290.0,224.66057943459012,0.001288328070994921,1001297.7509709836
269240,530.0,33.36014652639402,5.292038245639993E-4,1001504.4778571974
269241,470.0,18.26098916083344,4.692868851058765E-4,1001519.5713256777
262400,300.0,-24.485037155522836,2.9966079214824775E-4,1001131.9727526598
276763,0.0,-100.0,0.0,1001486.4219921443
268711,20.0,-94.96815639183865,1.9967516168856894E-5,1001626.8338469544
270298,970.0,144.13503155000973,9.687841215797381E-4,1001255.0560988543
270827,230.0,-42.10501335833804,2.2974066204842824E-4,1001128.8291295909
270310,1160.0,191.9044881121157,0.0011583443445434033,1001429.3292529082
270314,1710.0,330.2818378231169,0.0017074575886983846,1001489.004071576
277285,70.0,-82.38246352143081,6.991044871122252E-5,1001280.9428408532
268710,90.0,-77.3563546923286,8.985520795388996E-5,1001611.3929220925
268714,0.0,-100.0,0.0,1001673.4538849129
264488,10.0,-97.48408264281242,9.983740438130807E-6,1001628.6042260367
269237,290.0,-27.02607611096382,2.8957736341326705E-4,1001459.4945604564
270309,630.0,58.5366762541955,6.291101021756908E-4,1001414.5343100224
269245,50.0,-87.41980828961023,4.9921102670421595E-5,1001580.440442177
277293,0.0,-100.0,0.0,1001397.0486524196
262930,0.0,-100.0,0.0,1001373.3704463071
270828,390.0,-1.8315937145500807,3.8955488135528353E-4,1001142.6339805264
262913,440.0,10.755300550584398,4.395025813090588E-4,1001131.7764948265
270301,1900.0,378.1821506657957,0.0018975370795689252,1001297.9564181346
