id,count,relative_density,density,area
270293,260.0,44.53804290159737,2.5969238273904153E-4,1001184.5447976331
264496,0.0,-100.0,0.0,1001753.9624745105
270836,20.0,-88.88246973448378,1.997493439696636E-5,1001254.8528338319
263448,0.0,-100.0,0.0,1001432.0826067529
269775,470.0,161.20473192569978,4.693081340715172E-4,1001474.2253079666
269779,30.0,-83.32836088893494,2.9954035615837395E-5,1001534.4972127329
263958,170.0,-5.513520626021211,1.697644334506253E-4,1001387.6083734771
269783,20.0,-88.88625153943205,1.9968139604963128E-5,1001595.5615128488
271366,0.0,-100.0,0.0,1001114.8777071721
269771,300.0,66.73632746519829,2.9957617592811547E-4,1001414.7455837284
271370,470.0,161.2840537600911,4.6945065209488867E-4,1001170.1930813387
263966,10.0,-94.44263234422894,9.98495634306198E-6,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,80.0,-55.52861072585308,7.990201619224384E-5,1001226.2995657132
263456,390.0,116.72745587555329,3.8939554107295105E-4,1001552.3005871701
268180,0.0,-100.0,0.0,1001720.7457600797
270848,290.0,61.17613679249113,2.895861474533162E-4,1001429.117208552
277819,0.0,-100.0,0.0,1001367.5157470537
277823,30.0,-83.32656058982938,2.9957270224214395E-5,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,0.0,-100.0,0.0,1001628.8253506076
269763,460.0,155.69213621237802,4.5940361975036934E-4,1001298.1618428577
263970,60.0,-66.6578149011775,5.9906107210364676E-5,1001567.3325142897
277827,90.0,-49.98266023943756,8.98664592375293E-5,1001485.9911428995
269767,1910.0,961.6168340827446,0.0019074134370735886,1001356.0578300108
264484,230.0,27.811737389047668,2.2964012766642775E-4,1001567.114324614
269233,190.0,5.601206877178236,1.8973433210745238E-4,1001400.2099124431
269761,600.0,233.521025382992,5.9923925934326E-4,1001269.5107085838
263956,210.0,16.722002833709915,2.0971513399137281E-4,1001358.3474077694
263462,40.0,-77.77359005470886,3.993432623380011E-5,1001644.544240346
270321,30.0,-83.32937364604976,2.995221598895574E-5,1001595.3414285567
263461,0.0,-100.0,0.0,1001629.0464439011
262934,0.0,-100.0,0.0,1001432.2941572943
269234,580.0,222.35683176848178,5.791804846227112E-4,1001414.9568209687
263955,0.0,-100.0,0.0,1001343.7911621236
263957,290.0,61.18517668720334,2.8960238948724993E-4,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
270289,0.0,-100.0,0.0,1001129.0258382736
269235,490.0,172.3319202379065,4.893004211398448E-4,1001429.7532352936
277282,0.0,-100.0,0.0,1001238.2194558661
270319,30.0,-83.32886382686054,2.9953131984200715E-5,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,0.0,-100.0,0.0,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,250.0,38.92401393146853,2.4960562266708366E-4,1001580.0017992477
268707,0.0,-100.0,0.0,1001565.3674032113
277283,10.0,-94.44122131131411,9.987491554501278E-6,1001252.4111214976
270318,230.0,27.813988909777006,2.296441729874467E-4,1001549.4711140472
271908,10.0,-94.44060958772185,9.988590642008326E-6,1001142.2390205571
263430,0.0,-100.0,0.0,1001173.1736282276
263428,10.0,-94.44062711435869,9.988559151793089E-6,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,40.0,-77.76182622521453,3.9955462377961093E-5,1001114.6816827597
271907,0.0,-100.0,0.0,1001128.4356277545
270853,380.0,111.18056162617442,3.7942940236299647E-4,1001503.8308403355
270845,1820.0,911.5638851250797,0.0018174829985745631,1001384.883064882
268701,160.0,-11.079278224597362,1.5976440284618302E-4,1001474.6536125685
277284,90.0,-49.971703369809354,8.988614551197987E-5,1001266.6522451445
265007,30.0,-83.33069969191777,2.9949833474261553E-5,1001675.018519938
271373,440.0,144.59608578404436,4.3946727830780315E-4,1001212.1987653964
268709,0.0,-100.0,0.0,1001596.0015473047
276221,10.0,-94.4421904007725,9.98575038556411E-6,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,30.0,-83.32414254593668,2.9961614738416035E-5,1001281.1479594505
276755,0.0,-100.0,0.0,1001367.9348259917
269236,2480.0,1278.3125509684935,0.0024764225620781456,1001444.5991474299
270294,70.0,-61.08645580174771,6.991620206553566E-5,1001198.5481474779
276757,0.0,-100.0,0.0,1001397.2596428684
271381,390.0,116.77635202038326,3.8948339307442233E-4,1001326.3901228234
267647,0.0,-100.0,0.0,1001736.7608450626
270855,270.0,50.044817066392,2.695864374484644E-4,1001534.0628981555
263455,250.0,38.92996487201,2.4961631475822955E-4,1001537.1000174491
271379,470.0,161.25082173251283,4.6939094390836697E-4,1001297.5454672426
271371,260.0,44.538100542980445,2.5969248630366585E-4,1001184.1455280865
277810,0.0,-100.0,0.0,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,30.0,-83.32230438024101,2.9964917381926327E-5,1001170.7897481084
278342,0.0,-100.0,0.0,1001411.360992993
276223,0.0,-100.0,0.0,1001456.7170996631
276747,0.0,-100.0,0.0,1001252.6147734309
270847,320.0,77.85215768143317,3.195480558361751E-4,1001414.3229964027
269768,3470.0,1828.6684359652713,0.003465250335445538,1001370.6555355837
269762,230.0,27.84790038327416,2.2970510193859255E-4,1001283.8115432294
264481,0.0,-100.0,0.0,1001521.5170050059
264483,30.0,-83.32865000127471,2.9953516165934202E-5,1001551.8656911025
269760,560.0,211.29072105362158,5.592979360458457E-4,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,0.0,-100.0,0.0,1001611.6136312383
269769,1870.0,939.3536661784392,0.0018674130675907627,1001385.3027239307
267114,0.0,-100.0,0.0,1001736.9873322587
263948,80.0,-55.52936505803415,7.990066087901593E-5,1001243.282845113
263981,0.0,-100.0,0.0,1001738.3454811234
260386,0.0,-100.0,0.0,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,0.0,-100.0,0.0,1001476.5792058829
269753,10.0,-94.44069091390152,9.988444522765605E-6,1001156.8845587577
269752,0.0,-100.0,0.0,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,50.0,-72.20664908698787,4.993648300479836E-5,1001271.9557201402
264491,10.0,-94.44356780297383,9.983275598632758E-6,1001675.2418784805
270296,0.0,-100.0,0.0,1001226.7032078772
270295,0.0,-100.0,0.0,1001212.6009491114
269785,0.0,-100.0,0.0,1001626.3908595967
269243,30.0,-83.32861739493042,2.9953574749951746E-5,1001549.9068286775
269242,310.0,72.27356680369087,3.095249676008274E-4,1001534.714316763
270311,530.0,194.55885579006963,5.292356917347157E-4,1001444.1736965606
269227,460.0,155.6884064935892,4.5939691854188637E-4,1001312.7677478286
267640,70.0,-61.10311204389305,6.9886275693742E-5,1001627.2766738404
267639,10.0,-94.44321604993449,9.98390759546273E-6,1001611.8342826592
271914,110.0,-38.85182741869092,1.0986529441656629E-4,1001226.0976876188
271915,290.0,61.20654042062972,2.896407738373236E-4,1001240.2472135299
277290,0.0,-100.0,0.0,1001353.1378724981
277291,10.0,-94.4418614418755,9.986341428019574E-6,1001367.7253155098
270312,830.0,361.2834231691631,8.287907382444409E-4,1001459.0676509255
269226,730.0,305.772219884578,7.290534209244629E-4,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,30.0,-83.32756775606838,2.9955460642493425E-5,1001486.8526990166
262418,10.0,-94.44197528760806,9.986136880697898E-6,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,0.0,-100.0,0.0,1001674.7951126418
276748,0.0,-100.0,0.0,1001266.8566335046
271372,340.0,89.00871889918425,3.3959311738294203E-4,1001198.1474188687
265008,0.0,-100.0,0.0,1001690.6627757594
271388,190.0,5.598180951643117,1.8972889540859835E-4,1001428.9051270646
268692,430.0,139.00611607071033,4.2942374564918607E-4,1001341.924746017
262401,100.0,-44.40629302116999,9.988555221034402E-5,1001145.7892270043
268700,160.0,-11.07795118310659,1.597667871497187E-4,1001459.7079558391
276756,0.0,-100.0,0.0,1001382.5724907417
277299,90.0,-49.98267099941747,8.98664399050078E-5,1001486.2065876136
270838,10.0,-94.44139336262923,9.987182428854618E-6,1001283.4021243418
266053,50.0,-72.21956402189201,4.991327866253078E-5,1001737.4402121638
271380,410.0,127.89637609391731,4.0946280811145577E-4,1001311.943057837
265000,60.0,-66.65780037265525,5.990613331384917E-5,1001566.8960915748
264490,0.0,-100.0,0.0,1001659.6464463796
264482,20.0,-88.88559800026373,1.9969313822770614E-5,1001536.6665826242
276214,0.0,-100.0,0.0,1001324.5260366704
276222,10.0,-94.44227273977135,9.985602446582946E-6,1001441.8312259146
270846,2410.0,1239.4687847272505,0.0024066317304933128,1001399.5782836275
266579,0.0,-100.0,0.0,1001689.9902507652
270854,290.0,61.16168433829644,2.8956018064076706E-4,1001518.9221054486
263980,0.0,-100.0,0.0,1001722.551066615
268166,160.0,-11.08196451554668,1.597595763708596E-4,1001504.9090301935
270862,140.0,-22.207323732394478,1.3977057564931302E-4,1001641.4352564635
268174,10.0,-94.44330049233584,9.983755877285487E-6,1001627.0552800144
264474,120.0,-33.305609595491,1.1983021778748187E-4,1001416.8564127893
277825,10.0,-94.4423517893061,9.985460417802008E-6,1001456.0752924392
263972,0.0,-100.0,0.0,1001597.9798533665
264995,150.0,-16.638196631798593,1.4977666025857357E-4,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,0.0,-100.0,0.0,1001674.348198616
267106,70.0,-61.10252091729149,6.988733777451032E-5,1001612.0549026087
268689,1530.0,750.4539302668526,0.001528015760605963,1001298.5725966924
267633,220.0,22.260429652188602,2.1966605921661429E-4,1001520.2202132484
264468,0.0,-100.0,0.0,1001329.0778948299
271393,500.0,177.86921989138327,4.992493211808564E-4,1001503.615102306
271920,540.0,200.15626448668468,5.392925900599395E-4,1001311.7368068823
275154,0.0,-100.0,0.0,1001517.1892569591
271922,580.0,222.38074369232143,5.792234473220334E-4,1001340.6789410147
267105,140.0,-22.20384620089383,1.3977682375135815E-4,1001596.661325191
276208,0.0,-100.0,0.0,1001238.6252663481
266049,0.0,-100.0,0.0,1001674.5716760156
266051,0.0,-100.0,0.0,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,360.0,100.07183796312967,3.5947029084237284E-4,1001473.5825772579
271395,70.0,-61.09948343503269,6.989279523740025E-5,1001533.8456880371
267108,0.0,-100.0,0.0,1001642.9906902162
276206,10.0,-94.44098799298783,9.987910758960322E-6,1001210.387370435
271923,1510.0,739.2893999725314,0.0015079563809707456,1001355.2242326392
275678,130.0,-27.742142111527958,1.2982613372903898E-4,1001339.2239756897
263938,0.0,-100.0,0.0,1001103.9036236112
271918,110.0,-38.85530197858728,1.0985905165362068E-4,1001282.9925641788
267635,0.0,-100.0,0.0,1001550.5601132504
263941,20.0,-88.88125204037746,1.9977122235389842E-5,1001145.198209261
262421,10.0,-94.44222098500335,9.98569543469013E-6,1001432.5056680755
269218,80.0,-55.52677376054267,7.990531667901461E-5,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,10.0,-94.44313553004558,9.984052266037941E-6,1001597.3207608606
265520,120.0,-33.31558621241001,1.198122927390492E-4,1001566.6778146015
267630,130.0,-27.75194444615947,1.2980852181465464E-4,1001475.081779444
269219,0.0,-100.0,0.0,1001198.9487481446
275681,40.0,-77.76778473631086,3.994475668475317E-5,1001382.9929090021
275683,50.0,-72.2105475435274,4.992947862417008E-5,1001412.4196321126
265524,20.0,-88.88661326259091,1.996748969475865E-5,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,90.0,-49.97693067820556,8.98767535751204E-5,1001371.2825616981
262419,0.0,-100.0,0.0,1001402.9433605765
271389,510.0,183.4435477266504,5.092647499818028E-4,1001443.7481059183
266574,10.0,-94.44321849766621,9.983903197608236E-6,1001612.2754871682
264999,20.0,-88.88576425390202,1.9969015113845256E-5,1001551.648189863
264463,10.0,-94.44124839725937,9.987442889018307E-6,1001257.289891039
270861,90.0,-49.989649132123795,8.985390225143789E-5,1001625.9477318334
267637,520.0,188.96163268033408,5.191791268545696E-4,1001581.0981277379
275676,250.0,38.96143405438261,2.496728556300245E-4,1001310.2920986344
263943,10.0,-94.44078026161617,9.988283991182018E-6,1001172.9751405071
271916,0.0,-100.0,0.0,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,0.0,-100.0,0.0,1001241.4623353193
263945,90.0,-49.968420334422476,8.989204416167181E-5,1001200.9498653077
276205,30.0,-83.32273003373075,2.9964152607706663E-5,1001196.3426018634
274620,30.0,-83.32858110691976,2.995363994884172E-5,1001547.7267950559
266054,180.0,0.007988037844429783,1.7968496172434585E-4,1001753.2812575459
266576,0.0,-100.0,0.0,1001643.2127463629
264997,60.0,-66.6562824400208,5.9908860592666286E-5,1001521.3009633649
266572,40.0,-77.77219182810994,3.993683843605355E-5,1001581.536406483
264993,30.0,-83.3271407000214,2.9956227936696247E-5,1001461.2007692107
268167,10.0,-94.44270654313142,9.984823029441574E-6,1001520.0039613796
268691,300.0,66.75086775254154,2.9960230055101804E-4,1001327.4245499801
264461,20.0,-88.88218179013788,1.9975451748327864E-5,1001228.9209766779
268155,700.0,289.07964320313295,6.99061766648295E-4,1001342.1322642252
264465,390.0,116.78512743075208,3.894991599077241E-4,1001285.8566688425
268687,10.0,-94.4413185076994,9.987316921163323E-6,1001269.9185313527
272456,40.0,-77.76461061460537,3.995045964856985E-5,1001240.0445918755
264475,40.0,-77.76886515350456,3.9942815492595366E-5,1001431.65940356
268169,30.0,-83.3286246451188,2.9953561723494094E-5,1001550.3423911515
272450,0.0,-100.0,0.0,1001155.893602503
270859,0.0,-100.0,0.0,1001595.121319134
272454,320.0,77.88813386809115,3.196126944700428E-4,1001211.7964544536
272452,10.0,-94.4408400691285,9.98817653466007E-6,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,0.0,-100.0,0.0,1001200.7498907443
271929,540.0,200.11676137818833,5.392216145841057E-4,1001443.5352642431
266042,60.0,-66.65778583883245,5.990615942685718E-5,1001566.4595100174
274617,20.0,-88.88521682977851,1.996999867410489E-5,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,620.0,244.63340015743512,6.192049308379891E-4,1001284.0161995075
271913,230.0,27.85707052759765,2.2972157799279683E-4,1001211.997626152
271386,770.0,327.96314571059304,7.689239926248599E-4,1001399.3676689251
268698,340.0,88.9649658885466,3.39514506082025E-4,1001429.9651687274
276215,50.0,-72.20851042417993,4.993313872891927E-5,1001339.0159878335
267099,330.0,83.39336926024068,3.2950398445727436E-4,1001505.3400448029
267096,80.0,-55.53900400481003,7.988334252458777E-5,1001460.3479489647
265002,30.0,-83.3294102474992,2.995215022690844E-5,1001597.540501402
268151,60.0,-66.64839426074886,5.992303333244803E-5,1001284.4254249441
278855,0.0,-100.0,0.0,1001425.9323624687
263950,550.0,205.72692219841687,5.493014247275588E-4,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,0.0,-100.0,0.0,1001706.1317240603
265517,1640.0,811.3951432691399,0.0016375092094853415,1001521.0848893127
265513,10.0,-94.44237905044969,9.98541143753917E-6,1001460.9876169935
275674,0.0,-100.0,0.0,1001281.5581003112
267115,0.0,-100.0,0.0,1001752.8269114974
269228,390.0,116.77617285265174,3.8948307116266694E-4,1001327.217729361
271398,180.0,0.02533385291843245,1.7971612705602386E-4,1001579.5629954102
271909,0.0,-100.0,0.0,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,180.0,0.04171208770207267,1.7974555393029612E-4,1001415.590339456
271402,20.0,-88.88675806612714,1.9967229525362425E-5,1001641.2128981615
275685,10.0,-94.4422739225529,9.985600321472156E-6,1001442.0443502911
278859,0.0,-100.0,0.0,1001485.560145915
267621,200.0,11.16558931040103,1.9973189194392172E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,660.0,266.8310132224431,6.590875175414479E-4,1001384.46326818
264990,10.0,-94.44213296230618,9.985853585606669E-6,1001416.6454847406
266565,10.0,-94.44245964024705,9.985266641358992E-6,1001475.5097855858
264456,50.0,-72.20350953204402,4.9942123862303705E-5,1001158.8641655663
268694,280.0,55.62735925657974,2.796166250309687E-4,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,60.0,-66.6608803395189,5.990059951861073E-5,1001659.4238152555
275669,0.0,-100.0,0.0,1001210.5887645247
267103,280.0,55.59706726634182,2.7956219922745795E-4,1001566.0227804469
276212,90.0,-49.9731544279163,8.988353838703394E-5,1001295.694573845
274613,20.0,-88.88455257514725,1.9971192144449954E-5,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,290.0,61.19033840855014,2.8961166358345793E-4,1001340.8866609067
267646,0.0,-100.0,0.0,1001720.9715631241
263954,30.0,-83.32494419677703,2.996017440746458E-5,1001329.2844024799
272459,130.0,-27.738069374297897,1.2983345124084633E-4,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,0.0,-100.0,0.0,1001199.1489978988
269759,40.0,-77.76463310748703,3.995041923547226E-5,1001241.0574275956
275147,350.0,94.52612608580667,3.495062765074984E-4,1001412.6312621199
272463,670.0,272.4054191147198,6.691030865878991E-4,1001340.4711920772
275151,20.0,-88.88488123246023,1.9970601643852336E-5,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,680.0,277.9354364610054,6.790389024631898E-4,1001415.3791974568
269755,10.0,-94.44084561199499,9.98816657575806E-6,1001184.7443824837
270852,630.0,250.12040015579103,6.290634571820344E-4,1001488.7890995305
276224,0.0,-100.0,0.0,1001471.6524746725
266569,0.0,-100.0,0.0,1001535.7992772653
264986,70.0,-61.092649559840076,6.990507370261594E-5,1001357.9314398249
268164,100.0,-44.42456077118282,9.985273043254159E-5,1001474.8677058751
266581,0.0,-100.0,0.0,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,440.0,144.5532918800438,4.3939039023962735E-4,1001387.3989370596
274081,180.0,0.03302696175567801,1.7972994931156648E-4,1001502.53582927
262439,40.0,-77.77498651381936,3.993181720720393E-5,1001707.4803393562
271377,500.0,177.93435769607905,4.993663546716126E-4,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,30.0,-83.33093764178068,2.994940594829241E-5,1001689.3173705996
268705,60.0,-66.6567362324126,5.99080452611098E-5,1001534.9313850822
269232,580.0,222.3663102146927,5.79197514604796E-4,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,10.0,-94.44186725483227,9.986330983844718E-6,1001368.772592997
276751,80.0,-55.53232275797541,7.98953467615023E-5,1001309.8790197395
268144,20.0,-88.88169787121221,1.99763212084114E-5,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,0.0,-100.0,0.0,1001338.8079657
265506,360.0,100.09498669448502,3.595118823091063E-4,1001357.7233880521
262437,10.0,-94.44357275686941,9.98326669793838E-6,1001676.1349333755
267619,130.0,-27.740277557385028,1.298294837848333E-4,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,470.0,161.19678545649484,4.6929385660185756E-4,1001504.6934627604
265508,50.0,-72.20984156861199,4.993074705360395E-5,1001386.9799769209
274606,380.0,111.21518918340516,3.7949161790615146E-4,1001339.6398493688
262932,50.0,-72.210278743108,4.992996157952211E-5,1001402.7333140711
270323,350.0,94.48465479269396,3.4943176478236703E-4,1001626.1693266119
269230,380.0,111.21168221314733,3.7948531691131185E-4,1001356.2661472049
274079,100.0,-44.42442996985232,9.985296544408943E-5,1001472.5106586134
266033,310.0,72.29140432238944,3.0955701637940496E-4,1001431.024325587
266031,10.0,-94.44204874943144,9.986004891392061E-6,1001401.4722364099
263427,0.0,-100.0,0.0,1001131.5802181809
277812,0.0,-100.0,0.0,1001266.4478385852
267612,0.0,-100.0,0.0,1001213.6058572977
263457,10.0,-94.44297036068174,9.984349026840795E-6,1001567.5506852906
272988,0.0,-100.0,0.0,1001155.6953188282
272470,190.0,5.596660709759471,1.897261639807391E-4,1001443.3223837736
263959,10.0,-94.44205341630966,9.985996506383489E-6,1001402.3130898913
271934,670.0,272.3392247915785,6.689841548440116E-4,1001518.489113132
267094,340.0,88.96484595407368,3.395142905950264E-4,1001430.6007682986
272468,250.0,38.94708617583081,2.496470767091704E-4,1001413.6888582146
266558,170.0,-5.512039307336282,1.6976709494493617E-4,1001371.9092921945
273547,120.0,-33.312334383718365,1.198181353194816E-4,1001517.8393490558
270843,1000.0,455.82056329286206,9.986461941729001E-4,1001355.6411019232
266560,80.0,-55.53638065778763,7.988805590817401E-5,1001401.2619352592
276219,0.0,-100.0,0.0,1001397.4706050673
271375,1080.0,500.3552704253642,0.0010786619739472164,1001240.4498212609
267092,750.0,316.8465188871021,7.489506814476874E-4,1001401.0516023355
271936,50.0,-72.21433209785448,4.992267889234114E-5,1001548.8172785279
263459,50.0,-72.21570202603797,4.992021753402323E-5,1001598.1994854569
270857,60.0,-66.65772037513216,5.990627704588653E-5,1001564.4930503974
264479,30.0,-83.32764289861798,2.9955325633416513E-5,1001491.3664144465
264979,30.0,-83.32374181219183,2.9962334739178174E-5,1001257.0869776906
275140,290.0,61.19523026361038,2.8962045280926386E-4,1001310.4985751337
