id,count,relative_density,density,area
277285,500.0,-58.37842016564825,4.993603479373038E-4,1001280.9428408532
268710,320.0,-73.37097721144177,3.194851838360532E-4,1001611.3929220925
268714,0.0,-100.0,0.0,1001673.4538849129
264488,0.0,-100.0,0.0,1001628.6042260367
269237,2630.0,118.89047665706813,0.002626167123368594,1001459.4945604564
270309,2670.0,122.22958631846058,0.002666228528268404,1001414.5343100224
269245,350.0,-70.87360624128515,3.4944771869295114E-4,1001580.440442177
277293,10.0,-99.1676649186225,9.98604900369639E-6,1001397.0486524196
262930,10.0,-99.16764523745042,9.986285131132506E-6,1001373.3704463071
270828,970.0,-19.242979999031963,9.688929100375001E-4,1001142.6339805264
262913,890.0,-25.902549188817964,8.88993857647869E-4,1001131.7764948265
270301,4920.0,309.5493865839454,0.0049136223323574275,1001297.9564181346
