id,count,relative_density,density,area
275678,0.0,-100.0,0.0,1001339.2239756897
263938,50.0,-71.2981930651911,4.99448656817931E-5,1001103.9036236112
271918,10.0,-94.26066533100597,9.987186513965516E-6,1001282.9925641788
267635,0.0,-100.0,0.0,1001550.5601132504
263941,0.0,-100.0,0.0,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,0.0,-100.0,0.0,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,10.0,-94.26246648869605,9.984052266037941E-6,1001597.3207608606
265520,0.0,-100.0,0.0,1001566.6778146015
267630,470.0,169.69698994095825,4.6930773271452065E-4,1001475.081779444
269219,0.0,-100.0,0.0,1001198.9487481446
275681,0.0,-100.0,0.0,1001382.9929090021
275683,0.0,-100.0,0.0,1001412.4196321126
265524,0.0,-100.0,0.0,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,0.0,-100.0,0.0,1001371.2825616981
262419,0.0,-100.0,0.0,1001402.9433605765
271389,20.0,-88.52317326147035,1.997116666595305E-5,1001443.7481059183
266574,0.0,-100.0,0.0,1001612.2754871682
264999,0.0,-100.0,0.0,1001551.648189863
264463,0.0,-100.0,0.0,1001257.289891039
270861,10.0,-94.26263047027587,9.983766916826432E-6,1001625.9477318334
267637,0.0,-100.0,0.0,1001581.0981277379
275676,10.0,-94.26082180714107,9.98691422520098E-6,1001310.2920986344
263943,0.0,-100.0,0.0,1001172.9751405071
271916,0.0,-100.0,0.0,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,0.0,-100.0,0.0,1001241.4623353193
263945,0.0,-100.0,0.0,1001200.9498653077
276205,0.0,-100.0,0.0,1001196.3426018634
274620,0.0,-100.0,0.0,1001547.7267950559
266054,10.0,-94.26335975113194,9.982497873574769E-6,1001753.2812575459
266576,0.0,-100.0,0.0,1001643.2127463629
264997,770.0,341.82361414788096,7.68830377605884E-4,1001521.3009633649
266572,10.0,-94.26237606843681,9.984209609013387E-6,1001581.536406483
264993,10.0,-94.26168663520492,9.985409312232083E-6,1001461.2007692107
268167,0.0,-100.0,0.0,1001520.0039613796
268691,3230.0,1753.722839035956,0.0032257181025992943,1001327.4245499801
264461,10.0,-94.26035537697824,9.987725874163932E-6,1001228.9209766779
268155,0.0,-100.0,0.0,1001342.1322642252
264465,0.0,-100.0,0.0,1001285.8566688425
268687,0.0,-100.0,0.0,1001269.9185313527
272456,0.0,-100.0,0.0,1001240.0445918755
264475,0.0,-100.0,0.0,1001431.65940356
268169,0.0,-100.0,0.0,1001550.3423911515
272450,40.0,-77.03974683894998,3.99538176377969E-5,1001155.893602503
270859,0.0,-100.0,0.0,1001595.121319134
272454,0.0,-100.0,0.0,1001211.7964544536
272452,10.0,-94.26009639599235,9.98817653466007E-6,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,0.0,-100.0,0.0,1001200.7498907443
271929,660.0,278.7353628659341,6.590486400472403E-4,1001443.5352642431
266042,10.0,-94.26228969817035,9.984359904476196E-6,1001566.4595100174
274617,0.0,-100.0,0.0,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,0.0,-100.0,0.0,1001284.0161995075
271913,0.0,-100.0,0.0,1001211.997626152
271386,0.0,-100.0,0.0,1001399.3676689251
268698,170.0,-2.445630075189047,1.697572530410125E-4,1001429.9651687274
276215,10.0,-94.26098643821594,9.986627745783854E-6,1001339.0159878335
267099,0.0,-100.0,0.0,1001505.3400448029
267096,0.0,-100.0,0.0,1001460.3479489647
265002,0.0,-100.0,0.0,1001597.540501402
268151,0.0,-100.0,0.0,1001284.4254249441
278855,0.0,-100.0,0.0,1001425.9323624687
263950,0.0,-100.0,0.0,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,0.0,-100.0,0.0,1001706.1317240603
265517,1620.0,829.5511809618207,0.0016175395849794226,1001521.0848893127
265513,0.0,-100.0,0.0,1001460.9876169935
275674,0.0,-100.0,0.0,1001281.5581003112
267115,10.0,-94.26335714927274,9.982502401147182E-6,1001752.8269114974
269228,860.0,393.56098168658536,8.588601056407527E-4,1001327.217729361
271398,370.0,112.29250374669294,3.6941648339293794E-4,1001579.5629954102
271909,10.0,-94.25993784643143,9.988452431454392E-6,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,10.0,-94.26142527824068,9.985864107238673E-6,1001415.590339456
271402,10.0,-94.262717908671,9.983614762681212E-6,1001641.2128981615
275685,0.0,-100.0,0.0,1001442.0443502911
278859,0.0,-100.0,0.0,1001485.560145915
267621,0.0,-100.0,0.0,1001342.339740884
262946,10.0,-94.26256099251667,9.983887817136266E-6,1001613.818500252
271925,0.0,-100.0,0.0,1001384.46326818
264990,20.0,-88.5228626494101,1.9971707171213338E-5,1001416.6454847406
266565,0.0,-100.0,0.0,1001475.5097855858
264456,10.0,-94.2599537412203,9.98842477246074E-6,1001158.8641655663
268694,550.0,215.63564090804687,5.492469420251171E-4,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,0.0,-100.0,0.0,1001659.4238152555
275669,0.0,-100.0,0.0,1001210.5887645247
267103,30.0,-82.7868615887819,2.9953092774370495E-5,1001566.0227804469
276212,30.0,-82.78221441326531,2.9961179462344643E-5,1001295.694573845
274613,0.0,-100.0,0.0,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,0.0,-100.0,0.0,1001340.8866609067
267646,0.0,-100.0,0.0,1001720.9715631241
263954,0.0,-100.0,0.0,1001329.2844024799
272459,0.0,-100.0,0.0,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,0.0,-100.0,0.0,1001199.1489978988
269759,10.0,-94.26042494954993,9.987604808868065E-6,1001241.0574275956
275147,10.0,-94.26140832130818,9.985893614499955E-6,1001412.6312621199
272463,570.0,227.1232976270415,5.692369542613469E-4,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,3820.0,2092.1360059097537,0.0038146008932490954,1001415.3791974568
269755,20.0,-88.52020423814557,1.997633315151612E-5,1001184.7443824837
270852,0.0,-100.0,0.0,1001488.7890995305
276224,0.0,-100.0,0.0,1001471.6524746725
266569,0.0,-100.0,0.0,1001535.7992772653
264986,2760.0,1483.9378222170437,0.0027562571917031427,1001357.9314398249
268164,0.0,-100.0,0.0,1001474.8677058751
266581,0.0,-100.0,0.0,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,0.0,-100.0,0.0,1001387.3989370596
274081,0.0,-100.0,0.0,1001502.53582927
262439,0.0,-100.0,0.0,1001707.4803393562
271377,0.0,-100.0,0.0,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,450.0,158.16529555313178,4.4924108922438614E-4,1001689.3173705996
268705,0.0,-100.0,0.0,1001534.9313850822
269232,0.0,-100.0,0.0,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,720.0,313.19669755909734,7.190158308368196E-4,1001368.772592997
276751,0.0,-100.0,0.0,1001309.8790197395
268144,0.0,-100.0,0.0,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,0.0,-100.0,0.0,1001338.8079657
265506,10.0,-94.26109365466921,9.986441175252953E-6,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,170.0,-2.434272176707957,1.697770172570897E-4,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,0.0,-100.0,0.0,1001504.6934627604
265508,0.0,-100.0,0.0,1001386.9799769209
274606,700.0,301.7306990356947,6.990635066692264E-4,1001339.6398493688
262932,0.0,-100.0,0.0,1001402.7333140711
270323,0.0,-100.0,0.0,1001626.1693266119
269230,340.0,95.12309969706438,3.395394940785422E-4,1001356.2661472049
274079,0.0,-100.0,0.0,1001472.5106586134
266033,0.0,-100.0,0.0,1001431.024325587
266031,0.0,-100.0,0.0,1001401.4722364099
263427,0.0,-100.0,0.0,1001131.5802181809
277812,0.0,-100.0,0.0,1001266.4478385852
267612,0.0,-100.0,0.0,1001213.6058572977
263457,10.0,-94.26229594921912,9.984349026840795E-6,1001567.5506852906
272988,0.0,-100.0,0.0,1001155.6953188282
272470,0.0,-100.0,0.0,1001443.3223837736
263959,0.0,-100.0,0.0,1001402.3130898913
271934,0.0,-100.0,0.0,1001518.489113132
267094,10.0,-94.2615112936545,9.985714429265483E-6,1001430.6007682986
272468,10.0,-94.2614143818526,9.985883068366815E-6,1001413.6888582146
266558,0.0,-100.0,0.0,1001371.9092921945
273547,0.0,-100.0,0.0,1001517.8393490558
270843,0.0,-100.0,0.0,1001355.6411019232
266560,0.0,-100.0,0.0,1001401.2619352592
276219,0.0,-100.0,0.0,1001397.4706050673
271375,0.0,-100.0,0.0,1001240.4498212609
267092,10.0,-94.26134196333985,9.986009085969165E-6,1001401.0516023355
271936,10.0,-94.26218862869511,9.984535778468229E-6,1001548.8172785279
263459,0.0,-100.0,0.0,1001598.1994854569
270857,0.0,-100.0,0.0,1001564.4930503974
264479,0.0,-100.0,0.0,1001491.3664144465
264979,680.0,290.2848550945132,6.791462540880386E-4,1001257.0869776906
275140,10.0,-94.2608229905956,9.986912165836685E-6,1001310.4985751337
264981,0.0,-100.0,0.0,1001285.6523078422
278332,0.0,-100.0,0.0,1001266.2433799069
275142,0.0,-100.0,0.0,1001339.4319258438
269764,6290.0,3509.93490119747,0.006281754809717705,1001312.5616220392
264477,0.0,-100.0,0.0,1001461.4138830921
268171,10.0,-94.26237230207444,9.984216162972248E-6,1001580.8789363243
269766,0.0,-100.0,0.0,1001341.5096119797
268153,0.0,-100.0,0.0,1001313.1798887496
270841,580.0,232.86691489971312,5.792315930610145E-4,1001326.5970782512
276217,0.0,-100.0,0.0,1001368.1443284512
273529,0.0,-100.0,0.0,1001253.8360157026
265531,0.0,-100.0,0.0,1001737.6665877668
268680,0.0,-100.0,0.0,1001171.187364229
271368,0.0,-100.0,0.0,1001142.4365182554
274056,0.0,-100.0,0.0,1001141.448747909
265499,100.0,-42.60515673544689,9.987446937353457E-5,1001256.8840390624
276744,0.0,-100.0,0.0,1001210.1859494137
265515,0.0,-100.0,0.0,1001490.9372223326
268696,10.0,-94.2613383460729,9.986015380482675E-6,1001400.4203863593
271384,2650.0,1420.7914938434437,0.0026463743924744656,1001370.0281924752
265004,0.0,-100.0,0.0,1001628.3830620119
274072,0.0,-100.0,0.0,1001368.9819356187
276760,0.0,-100.0,0.0,1001441.6180591092
274615,0.0,-100.0,0.0,1001472.2961651593
271927,0.0,-100.0,0.0,1001413.9002777786
269239,0.0,-100.0,0.0,1001489.4339168246
278857,0.0,-100.0,0.0,1001455.6472452461
266551,590.0,238.62489127396017,5.892512185592941E-4,1001270.7338010038
266024,0.0,-100.0,0.0,1001299.5988905597
260899,0.0,-100.0,0.0,1001661.2037553398
266040,1130.0,548.3809721263522,0.0011282669637153533,1001536.0161560875
273004,500.0,186.9377753183531,4.993089347948782E-4,1001384.0433386312
267628,10.0,-94.26159516254508,9.985568486521028E-6,1001445.2370436848
274599,660.0,278.8126433098971,6.591831180402924E-4,1001239.2337384734
270316,590.0,238.54090283112384,5.891050677784107E-4,1001519.1385553076
268712,0.0,-100.0,0.0,1001642.3243114965
271911,0.0,-100.0,0.0,1001183.9458461532
269223,0.0,-100.0,0.0,1001255.4625383997
271400,0.0,-100.0,0.0,1001610.288866834
263952,360.0,106.61245211036426,3.5953245704273506E-4,1001300.4193310129
269773,5170.0,2866.7578208754444,0.005162543292503681,1001444.3864339397
272461,0.0,-100.0,0.0,1001311.5305131418
267085,4200.0,2310.481571067048,0.004194550488365724,1001299.1884707054
269757,470.0,169.76764032353825,4.6943067354108045E-4,1001212.8019982694
278339,0.0,-100.0,0.0,1001367.3061650915
275149,0.0,-100.0,0.0,1001442.257447476
264454,0.0,-100.0,0.0,1001131.187577085
275667,10.0,-94.26008952243876,9.988188495534577E-6,1001182.5472127106
267101,390.0,123.7776005788868,3.8940204109420704E-4,1001535.5823613886
272477,0.0,-100.0,0.0,1001548.5992504804
267644,0.0,-100.0,0.0,1001689.5417083933
270291,10.0,-94.25994125538001,9.988446499441832E-6,1001156.6864335523
262948,10.0,-94.26273826043032,9.983579347981063E-6,1001644.766014932
271943,0.0,-100.0,0.0,1001656.5261021659
264972,0.0,-100.0,0.0,1001158.6663463884
266567,0.0,-100.0,0.0,1001505.5554958021
