id,count,relative_density,density,area
263440,10.0,-97.90798168526132,9.98686694154663E-6,1001315.0328857126
277811,10.0,-97.9078504176545,9.987493586214985E-6,1001252.2074409416
276758,0.0,-100.0,0.0,1001411.9962860683
270293,1280.0,167.81324482947048,0.0012784855765614353,1001184.5447976331
264496,0.0,-100.0,0.0,1001753.9624745105
270836,10.0,-97.90785594527578,9.98746719848318E-6,1001254.8528338319
263448,30.0,-93.72467861574594,2.9957098959631137E-5,1001432.0826067529
269775,550.0,15.042717433566683,5.491903696581584E-4,1001474.2253079666
269779,40.0,-91.63376042083496,3.993871415444986E-5,1001534.4972127329
263958,390.0,-18.417198860809275,3.8945958262202277E-4,1001387.6083734771
269783,10.0,-97.90856762138995,9.984069802481564E-6,1001595.5615128488
271366,0.0,-100.0,0.0,1001114.8777071721
269771,2830.0,491.9822324474823,0.0028260019262552226,1001414.7455837284
271370,650.0,36.00086292645268,6.492402635354843E-4,1001170.1930813387
263966,260.0,-45.617929701160094,2.596088649196115E-4,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,380.0,-20.49625867389767,3.7953457691315825E-4,1001226.2995657132
263456,30.0,-93.72543185295864,2.9953503159457773E-5,1001552.3005871701
268180,50.0,-89.54414493017899,4.9914110505978686E-5,1001720.7457600797
270848,1130.0,136.37113873909215,0.0011283874021456803,1001429.117208552
277819,0.0,-100.0,0.0,1001367.5157470537
277823,10.0,-97.90821424658844,9.985756741404798E-6,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,10.0,-97.9086370773257,9.983738234070516E-6,1001628.8253506076
269763,4870.0,918.8300854297192,0.004863686148226736,1001298.1618428577
263970,430.0,-10.065873013706357,4.293271016742802E-4,1001567.3325142897
277827,200.0,-58.16677604787015,1.997032427500651E-4,1001485.9911428995
269767,1200.0,151.03191272357842,0.0011983749342870714,1001356.0578300108
264484,540.0,12.940556168083525,5.391550823472651E-4,1001567.114324614
269233,1020.0,113.36771794358833,0.001018573782892639,1001400.2099124431
269761,1920.0,301.6857780263654,0.0019175656298984318,1001269.5107085838
263956,100.0,-79.08072177115373,9.986434951970134E-5,1001358.3474077694
263462,80.0,-83.2693591780404,7.986865246760021E-5,1001644.544240346
270321,120.0,-74.9028059419803,1.1980886395582295E-4,1001595.3414285567
263461,10.0,-97.90863753895998,9.983736030322955E-6,1001629.0464439011
262934,20.0,-95.81645329426323,1.997139508750315E-5,1001432.2941572943
269234,3420.0,615.3988720523442,0.00341516768518909,1001414.9568209687
263955,160.0,-66.52866827783146,1.5978528195027778E-4,1001343.7911621236
263957,230.0,-51.88636185576229,2.296846537312672E-4,1001372.9531495029
270288,60.0,-87.44538545543661,5.993315836463986E-5,1001115.2696968424
270289,10.0,-97.90759299395393,9.988722474235245E-6,1001129.0258382736
269235,990.0,107.08608737098513,9.885865651600946E-4,1001429.7532352936
277282,0.0,-100.0,0.0,1001238.2194558661
270319,220.0,-53.98707044117842,2.1965630121747193E-4,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,60.0,-87.45121902679678,5.990531008981466E-5,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,820.0,71.50011928780077,8.187064423480344E-4,1001580.0017992477
268707,40.0,-91.63401828459283,3.993748316568614E-5,1001565.3674032113
277283,70.0,-85.35495590276163,6.991244088150896E-5,1001252.4111214976
270318,1480.0,209.54623641598351,0.0014777103305279179,1001549.4711140472
271908,90.0,-81.16858548788728,8.989731577807494E-5,1001142.2390205571
263430,0.0,-100.0,0.0,1001173.1736282276
263428,30.0,-93.72288161871744,2.9965677455379265E-5,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,80.0,-83.26050410848825,7.991092475592219E-5,1001114.6816827597
271907,40.0,-91.63036704154123,3.995491345215674E-5,1001128.4356277545
270853,220.0,-53.98427334124808,2.1966965399962954E-4,1001503.8308403355
270845,2980.0,523.3779719144595,0.002975878755907801,1001384.883064882
268701,290.0,-39.34113856816238,2.8957298015870673E-4,1001474.6536125685
277284,1100.0,130.13313398736176,0.0010986084451464206,1001266.6522451445
265007,130.0,-72.813535791979,1.2978261172180006E-4,1001675.018519938
271373,890.0,86.2087534771163,8.889224493044201E-4,1001212.1987653964
268709,240.0,-49.80564496541919,2.396175699875385E-4,1001596.0015473047
276221,10.0,-97.90821557799049,9.98575038556411E-6,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,250.0,-47.69777220191619,2.4968012282013363E-4,1001281.1479594505
276755,130.0,-72.80519867675493,1.2982241140224864E-4,1001367.9348259917
269236,1610.0,236.77137177029496,0.0016076775503813768,1001444.5991474299
270294,260.0,-45.60119550822651,2.5968875052913244E-4,1001198.5481474779
276757,0.0,-100.0,0.0,1001397.2596428684
271381,1810.0,278.65102018606296,0.0018076024140120626,1001326.3901228234
267647,150.0,-68.63293627380301,1.4973993753953922E-4,1001736.7608450626
270855,660.0,38.043012918457585,6.589890693184685E-4,1001534.0628981555
263455,150.0,-68.62668311163532,1.4976978885493773E-4,1001537.1000174491
271379,400.0,-16.31780594677941,3.9948165439009954E-4,1001297.5454672426
271371,1980.0,314.27377830679075,0.001977658164927917,1001184.1455280865
277810,100.0,-79.07820764804097,9.987635142849198E-5,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,200.0,-58.15360557718389,1.9976611587950885E-4,1001170.7897481084
278342,0.0,-100.0,0.0,1001411.360992993
276223,320.0,-33.06488512256726,3.1953452858827266E-4,1001456.7170996631
276747,50.0,-89.53925634394425,4.993744761536956E-5,1001252.6147734309
270847,880.0,84.07935844076137,8.787571535494816E-4,1001414.3229964027
269768,1640.0,243.07194610765745,0.0016377552017667674,1001370.6555355837
269762,2150.0,349.7979625219109,0.0021472433442085827,1001283.8115432294
264481,140.0,-70.71778196600188,1.397873112288812E-4,1001521.5170050059
264483,50.0,-89.54238188066964,4.9922526943223675E-5,1001551.8656911025
269760,660.0,38.081451552149105,6.591725674826038E-4,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,0.0,-100.0,0.0,1001611.6136312383
269769,2180.0,356.0279896848787,0.0021769842178330817,1001385.3027239307
267114,0.0,-100.0,0.0,1001736.9873322587
263948,160.0,-66.5253083080048,1.5980132175803186E-4,1001243.282845113
263981,250.0,-47.72164315488023,2.4956616777999834E-4,1001738.3454811234
260386,10.0,-97.90870514419208,9.983413296792078E-6,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,100.0,-79.08319144835997,9.985255978656498E-5,1001476.5792058829
269753,0.0,-100.0,0.0,1001156.8845587577
269752,0.0,-100.0,0.0,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,600.0,25.526499108634482,5.992377960575803E-4,1001271.9557201402
264491,60.0,-87.45240393268573,5.9899653591796546E-5,1001675.2418784805
270296,10.0,-97.90779712435899,9.987747997492007E-6,1001226.7032078772
270295,20.0,-95.81553531061371,1.9975777353422003E-5,1001212.6009491114
269785,120.0,-74.90358393026348,1.1980514999910885E-4,1001626.3908595967
269243,180.0,-62.35250113840674,1.797214484997105E-4,1001549.9068286775
269242,90.0,-81.17596502739097,8.986208736798215E-5,1001534.714316763
270311,4410.0,822.4611058752508,0.004403640378396408,1001444.1736965606
269227,3220.0,573.6314212099778,0.0032157784297932044,1001312.7677478286
267640,50.0,-89.54316921871226,4.9918768352672853E-5,1001627.2766738404
267639,20.0,-95.81720320003942,1.996781519092546E-5,1001611.8342826592
271914,660.0,38.08547330341433,6.591917664993978E-4,1001226.0976876188
271915,420.0,-12.128667894749272,4.194797414195721E-4,1001240.2472135299
277290,0.0,-100.0,0.0,1001353.1378724981
277291,10.0,-97.90809176822624,9.986341428019574E-6,1001367.7253155098
270312,4350.0,809.8970822164022,0.004343662302847371,1001459.0676509255
269226,2780.0,481.59077135568367,0.0027763952194109686,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,10.0,-97.90834060180156,9.985153547497808E-6,1001486.8526990166
262418,0.0,-100.0,0.0,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,20.0,-95.81746611207379,1.996656010272369E-5,1001674.7951126418
276748,10.0,-97.90788102717872,9.987347462615869E-6,1001266.8566335046
271372,2090.0,337.28287266739517,0.002087498868618673,1001198.1474188687
265008,20.0,-95.8175323670976,1.9966243814810563E-5,1001690.6627757594
271388,690.0,44.332849796707286,6.890154622733309E-4,1001428.9051270646
268692,4140.0,766.0723225931855,0.004134451876715419,1001341.924746017
262401,80.0,-83.26102423713951,7.990844176827521E-5,1001145.7892270043
268700,220.0,-53.98224595404892,2.196793323308632E-4,1001459.7079558391
276756,0.0,-100.0,0.0,1001382.5724907417
277299,180.0,-62.35010654251799,1.797328798100156E-4,1001486.2065876136
270838,650.0,35.98548613352188,6.491668578755502E-4,1001283.4021243418
266053,0.0,-100.0,0.0,1001737.4402121638
271380,910.0,90.37425409238004,9.088076960522554E-4,1001311.943057837
265000,50.0,-89.5425388169551,4.9921777761540974E-5,1001566.8960915748
264490,0.0,-100.0,0.0,1001659.6464463796
264482,50.0,-89.54222317807039,4.9923284556926534E-5,1001536.6665826242
276214,50.0,-89.54000759418447,4.993386130059587E-5,1001324.5260366704
276222,60.0,-87.4494794067723,5.9913614679497684E-5,1001441.8312259146
270846,4560.0,853.879811285691,0.0045536268427591306,1001399.5782836275
266579,280.0,-41.445413826408675,2.795276010793561E-4,1001689.9902507652
270854,260.0,-45.618597036963735,2.596056791951705E-4,1001518.9221054486
263980,360.0,-24.717979170953075,3.5938094796476215E-4,1001722.551066615
268166,60.0,-87.4502698764689,5.990984113907235E-5,1001504.9090301935
270862,260.0,-45.625248555959566,2.59573926205867E-4,1001641.4352564635
268174,0.0,-100.0,0.0,1001627.0552800144
264474,130.0,-72.80652720725135,1.29816069269772E-4,1001416.8564127893
277825,0.0,-100.0,0.0,1001456.0752924392
263972,0.0,-100.0,0.0,1001597.9798533665
264995,1650.0,245.1223191785965,0.0016475432628443093,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,20.0,-95.81746424596525,1.996656901114365E-5,1001674.348198616
267106,260.0,-45.623653577713874,2.595815403053241E-4,1001612.0549026087
268689,530.0,10.878793381225165,5.293126490987977E-4,1001298.5725966924
267633,500.0,4.579485533205378,4.992410436741233E-4,1001520.2202132484
264468,100.0,-79.0801102867793,9.986726862085898E-5,1001329.0778948299
271393,890.0,86.15457067435801,8.886637917019244E-4,1001503.615102306
271920,150.0,-68.61962198255814,1.4980349723887207E-4,1001311.7368068823
275154,10.0,-97.90840395942259,9.984851091192107E-6,1001517.1892569591
271922,1840.0,284.92151115814175,0.0018375364535733474,1001340.6789410147
267105,360.0,-24.708517044628174,3.5942611821777816E-4,1001596.661325191
276208,0.0,-100.0,0.0,1001238.6252663481
266049,20.0,-95.81746517910486,1.9966564556526302E-5,1001674.5716760156
266051,40.0,-91.63519203250063,3.993187993358462E-5,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,1700.0,255.58680936842583,0.0016974985956445384,1001473.5825772579
271395,770.0,61.05021666635516,7.688207476114028E-4,1001533.8456880371
267108,30.0,-93.72599996079458,2.9950791129010426E-5,1001642.9906902162
276206,90.0,-81.1698672662638,8.98911968306429E-5,1001210.387370435
271923,1550.0,224.24982386238534,0.0015479022453673216,1001355.2242326392
275678,310.0,-35.148998999165265,3.095853958154006E-4,1001339.2239756897
263938,20.0,-95.81508097203933,1.9977946272717236E-5,1001103.9036236112
271918,340.0,-28.86910123511593,3.395643414748275E-4,1001282.9925641788
267635,30.0,-93.72542094914344,2.995355521203817E-5,1001550.5601132504
263941,150.0,-68.61440191642069,1.498284167654238E-4,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,40.0,-91.6308394356356,3.9952658339507305E-5,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,40.0,-91.63428517948194,3.9936209064151765E-5,1001597.3207608606
265520,50.0,-89.54253653790268,4.99217886412705E-5,1001566.6778146015
267630,940.0,96.61829437275308,9.386154654290413E-4,1001475.081779444
269219,0.0,-100.0,0.0,1001198.9487481446
275681,70.0,-85.35686563764813,6.990332419831805E-5,1001382.9929090021
275683,370.0,-22.6028499123104,3.6947814181885854E-4,1001412.4196321126
265524,50.0,-89.54317845995004,4.991872423689663E-5,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,380.0,-20.507769579802606,3.794796262060639E-4,1001371.2825616981
262419,30.0,-93.72449601379147,2.995797066396065E-5,1001402.9433605765
271389,1460.0,205.3954165383485,0.0014578951666145727,1001443.7481059183
266574,40.0,-91.63441008507522,3.993561279043294E-5,1001612.2754871682
264999,120.0,-74.90171106315653,1.1981409068307154E-4,1001551.648189863
264463,170.0,-64.43363763831698,1.6978652911331122E-4,1001257.289891039
270861,70.0,-85.36041748264851,6.988636841778502E-5,1001625.9477318334
267637,520.0,8.756054162627553,5.191791268545696E-4,1001581.0981277379
275676,1520.0,217.98828937522578,0.001518010962230549,1001310.2920986344
263943,0.0,-100.0,0.0,1001172.9751405071
271916,370.0,-22.590638537678455,3.695364364201837E-4,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,0.0,-100.0,0.0,1001241.4623353193
263945,0.0,-100.0,0.0,1001200.9498653077
276205,70.0,-85.35413575799325,6.991635608464888E-5,1001196.3426018634
274620,10.0,-97.90846773291241,9.984546649613907E-6,1001547.7267950559
266054,560.0,17.101773362263124,5.590198809201871E-4,1001753.2812575459
266576,10.0,-97.90866711722977,9.983594829721278E-6,1001643.2127463629
264997,370.0,-22.611264216358222,3.694379736547754E-4,1001521.3009633649
266572,760.0,58.95108652893066,7.587999302850174E-4,1001581.536406483
264993,350.0,-26.79004587457909,3.494893259281229E-4,1001461.2007692107
268167,70.0,-85.35886886398525,6.989376120609102E-5,1001520.0039613796
268691,2060.0,330.95043965631237,0.002057269130450324,1001327.4245499801
264461,250.0,-47.695043967150944,2.4969314685409827E-4,1001228.9209766779
268155,3290.0,588.2553987503169,0.0032855903032469867,1001342.1322642252
264465,1660.0,247.28515940672037,0.0016578682190944154,1001285.8566688425
268687,40.0,-91.6315496996348,3.994926768465329E-5,1001269.9185313527
272456,40.0,-91.63130001068247,3.995045964856985E-5,1001240.0445918755
264475,220.0,-53.980957067914744,2.1968548520927451E-4,1001431.65940356
268169,0.0,-100.0,0.0,1001550.3423911515
272450,270.0,-43.506526978306745,2.6968826905512906E-4,1001155.893602503
270859,130.0,-72.81136712886979,1.2979296447529186E-4,1001595.121319134
272454,150.0,-68.61648961231488,1.4981845053283258E-4,1001211.7964544536
272452,120.0,-74.89248826845864,1.1985811841592083E-4,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,100.0,-79.07742889876307,9.988006901803906E-5,1001200.7498907443
271929,410.0,-14.238255210503311,4.094090036657099E-4,1001443.5352642431
266042,160.0,-66.53610962739505,1.5974975847161913E-4,1001566.4595100174
274617,10.0,-97.90837290533358,9.984999337052445E-6,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,2830.0,492.0595226782915,0.002826370893986305,1001284.0161995075
271913,240.0,-49.78639346903411,2.3970947268813582E-4,1001211.997626152
271386,2320.0,385.3073744785228,0.002316758003752825,1001399.3676689251
268698,2530.0,429.21988905992714,0.002526387354080951,1001429.9651687274
276215,30.0,-93.7240953737724,2.9959883237351562E-5,1001339.0159878335
267099,2020.0,322.5073989923279,0.0020169637836475584,1001505.3400448029
267096,10.0,-97.90828524373406,9.985417815573472E-6,1001460.3479489647
265002,40.0,-91.63428701483657,3.993620030254458E-5,1001597.540501402
268151,510.0,6.696195462427407,5.093457833258082E-4,1001284.4254249441
278855,20.0,-95.8164267172944,1.9971521960508756E-5,1001425.9323624687
263950,770.0,61.09237327335412,7.690219946185822E-4,1001271.7521582758
267112,10.0,-97.90879706881914,9.982974467450685E-6,1001705.4568861041
265529,0.0,-100.0,0.0,1001706.1317240603
265517,570.0,19.220510577209506,5.691342984186857E-4,1001521.0848893127
265513,960.0,100.80448834062548,9.585994980037604E-4,1001460.9876169935
275674,130.0,-72.80285268538533,1.2983361068453459E-4,1001281.5581003112
267115,100.0,-79.08895955823292,9.982502401147182E-5,1001752.8269114974
269228,2540.0,431.3661858328803,0.0025366333352645487,1001327.217729361
271398,1080.0,125.87830485115997,0.0010782967623361433,1001579.5629954102
271909,390.0,-18.39833290587088,3.8954964482672125E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,950.0,98.72178318738824,9.48657090187674E-4,1001415.590339456
271402,50.0,-89.54331470867174,4.991807381340606E-5,1001641.2128981615
275685,170.0,-64.4401992202705,1.6975520546502664E-4,1001442.0443502911
278859,120.0,-74.90005482677302,1.1982199721633147E-4,1001485.560145915
267621,740.0,54.80513360096062,7.390080001925104E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,1090.0,128.01418598546803,0.0010884930213942094,1001384.46326818
264990,180.0,-62.34749127930685,1.7974536454092005E-4,1001416.6454847406
266565,70.0,-85.35821837872004,6.989686648951294E-5,1001475.5097855858
264456,510.0,6.70957686387388,5.094096633954978E-4,1001158.8641655663
268694,1840.0,284.90982762411073,0.0018374806787749374,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,320.0,-33.07843084177282,3.194698640992572E-4,1001659.4238152555
275669,20.0,-95.81552690087909,1.997581749977258E-5,1001210.5887645247
267103,380.0,-20.523225709492273,3.7940584180869293E-4,1001566.0227804469
276212,510.0,6.6949946430087905,5.093400508598589E-4,1001295.694573845
274613,0.0,-100.0,0.0,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,1160.0,142.66785886894132,0.0011584466543338317,1001340.8866609067
267646,40.0,-91.63531782966939,3.993127940366713E-5,1001720.9715631241
263954,30.0,-93.72403438034846,2.996017440746458E-5,1001329.2844024799
272459,10.0,-97.90791431424314,9.98718855698818E-6,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,40.0,-91.63095817763434,3.9952091489526377E-5,1001199.1489978988
269759,240.0,-49.78785085776655,2.3970251541283356E-4,1001241.0574275956
275147,370.0,-22.602866268764195,3.694780637364983E-4,1001412.6312621199
272463,3950.0,726.3262415878263,0.003944712226898807,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,10.0,-97.90782161291203,9.987631094155634E-6,1001238.4223774148
268160,2770.0,479.4310057788218,0.002766084940916229,1001415.3791974568
269755,200.0,-58.15418883730384,1.9976333151516118E-4,1001184.7443824837
270852,610.0,27.590976589679805,6.09093188700065E-4,1001488.7890995305
276224,10.0,-97.90830885482997,9.985305101037698E-6,1001471.6524746725
266569,30.0,-93.72532847313579,2.995399667355754E-5,1001535.7992772653
264986,370.0,-22.598638400458253,3.694982467138271E-4,1001357.9314398249
268164,330.0,-30.97441381647848,3.2951401042738724E-4,1001474.8677058751
266581,100.0,-79.08830399922792,9.982815351588834E-5,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,610.0,27.60389513634816,6.09154859195847E-4,1001387.3989370596
274081,420.0,-12.15168096684503,4.1936988172698846E-4,1001502.53582927
262439,30.0,-93.72640387917312,2.994886290540295E-5,1001707.4803393562
271377,1020.0,113.3957000065994,0.0010187073635300897,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,120.0,-74.90516049684412,1.1979762379316964E-4,1001689.3173705996
268705,20.0,-95.81688202382897,1.9969348420369933E-5,1001534.9313850822
269232,1660.0,247.25059830110422,0.0016577032314551057,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,230.0,-51.88616098892036,2.296856126284285E-4,1001368.772592997
276751,40.0,-91.63188366953568,3.994767338075115E-5,1001309.8790197395
268144,120.0,-74.8925283132124,1.1985792725046841E-4,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,40.0,-91.63212542665445,3.9946519281783555E-5,1001338.8079657
265506,660.0,38.06732235024474,6.591051175666949E-4,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,1230.0,157.3186759529796,0.0012283866542718842,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,220.0,-53.984312975807946,2.1966946479235884E-4,1001504.6934627604
265508,450.0,-5.86593961399797,4.4937672348243556E-4,1001386.9799769209
274606,180.0,-62.34459570297892,1.7975918742922965E-4,1001339.6398493688
262932,1230.0,157.29571740290115,0.001228277054856244,1001402.7333140711
270323,290.0,-39.35031441738074,2.895291765339613E-4,1001626.1693266119
269230,2780.0,481.5571434919993,0.002776234686877492,1001356.2661472049
274079,450.0,-5.873979126086036,4.493383444984024E-4,1001472.5106586134
266033,360.0,-24.696063810177147,3.594855674083412E-4,1001431.024325587
266031,220.0,-53.97956982755253,2.1969210761062534E-4,1001401.4722364099
263427,0.0,-100.0,0.0,1001131.5802181809
277812,20.0,-95.81576034602574,1.997470308045737E-5,1001266.4478385852
267612,0.0,-100.0,0.0,1001213.6058572977
263457,0.0,-100.0,0.0,1001567.5506852906
272988,0.0,-100.0,0.0,1001155.6953188282
272470,1680.0,251.4140533509996,0.001677578713092851,1001443.3223837736
