id,count,relative_density,density,area
275687,0.0,-100.0,0.0,1001471.8670678751
265527,20.0,-88.18803293852015,1.996656010272369E-5,1001674.7951126418
276748,70.0,-58.64127167768064,6.991143223831109E-5,1001266.8566335046
271372,260.0,53.62867611865034,2.596888544693086E-4,1001198.1474188687
265008,0.0,-100.0,0.0,1001690.6627757594
271388,320.0,89.0378777861833,3.195434027934288E-4,1001428.9051270646
268692,780.0,360.8198521980978,7.789547014101514E-4,1001341.924746017
262401,260.0,53.636710632491045,2.5970243574689446E-4,1001145.7892270043
268700,270.0,59.49580347025019,2.696064533151503E-4,1001459.7079558391
276756,40.0,-76.36917196041081,3.994477345507211E-5,1001382.5724907417
277299,350.0,106.74834875034801,3.494805996305859E-4,1001486.2065876136
270838,200.0,18.16584256847384,1.9974364857709237E-4,1001283.4021243418
266053,50.0,-70.47192904240663,4.991327866253078E-5,1001737.4402121638
271380,390.0,130.41682512647566,3.8948901259382374E-4,1001311.943057837
265000,10.0,-94.09338021636086,9.984355552308195E-6,1001566.8960915748
264490,0.0,-100.0,0.0,1001659.6464463796
264482,100.0,-40.932019361025574,9.984656911385307E-5,1001536.6665826242
276214,60.0,-64.55170313359991,5.992063356071504E-5,1001324.5260366704
276222,30.0,-82.27792770794099,2.9956807339748842E-5,1001441.8312259146
270846,590.0,248.54879441900667,5.891754029008525E-4,1001399.5782836275
266579,30.0,-82.28231818026389,2.994938582993101E-5,1001689.9902507652
270854,20.0,-88.18619456404106,1.9969667630397728E-5,1001518.9221054486
263980,20.0,-88.18859606026952,1.9965608220264564E-5,1001722.551066615
268166,20.0,-88.18602926505636,1.996994704635745E-5,1001504.9090301935
270862,90.0,-46.844377924321385,8.985251291741551E-5,1001641.4352564635
268174,0.0,-100.0,0.0,1001627.0552800144
264474,140.0,-17.294933400685796,1.3980192075206219E-4,1001416.8564127893
277825,0.0,-100.0,0.0,1001456.0752924392
263972,60.0,-64.5613811404135,5.9904274176735034E-5,1001597.9798533665
264995,320.0,89.02612832130433,3.1952354188495693E-4,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,0.0,-100.0,0.0,1001674.348198616
267106,130.0,-23.217404798826017,1.2979077015266204E-4,1001612.0549026087
268689,200.0,18.16405226166973,1.9974062230143308E-4,1001298.5725966924
267633,140.0,-17.30346913449166,1.3978749222875455E-4,1001520.2202132484
264468,230.0,35.88452027897614,2.2969471782797565E-4,1001329.0778948299
271393,350.0,106.74475497234003,3.494745248265995E-4,1001503.615102306
271920,0.0,-100.0,0.0,1001311.7368068823
275154,10.0,-94.09308706175914,9.984851091192107E-6,1001517.1892569591
271922,440.0,159.94998362730567,4.3941089107188744E-4,1001340.6789410147
267105,100.0,-40.93555748013999,9.984058839382727E-5,1001596.661325191
276208,0.0,-100.0,0.0,1001238.6252663481
266049,0.0,-100.0,0.0,1001674.5716760156
266051,190.0,12.210201869830465,1.8967642968452695E-4,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,390.0,130.37963546363497,3.894261484125706E-4,1001473.5825772579
271395,240.0,41.76355282000725,2.3963244081394374E-4,1001533.8456880371
267108,30.0,-82.28148682291679,2.9950791129010426E-5,1001642.9906902162
276206,40.0,-76.36510800240532,3.995164303584129E-5,1001210.387370435
271923,670.0,295.82717990106124,6.690932286426487E-4,1001355.2242326392
275678,860.0,408.0847971639133,8.588498077459501E-4,1001339.2239756897
263938,0.0,-100.0,0.0,1001103.9036236112
271918,180.0,6.349301812235073,1.7976935725137928E-4,1001282.9925641788
267635,0.0,-100.0,0.0,1001550.5601132504
263941,130.0,-23.181599334677173,1.2985129453003396E-4,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,0.0,-100.0,0.0,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,90.0,-46.84203673050254,8.985647039434147E-5,1001597.3207608606
265520,40.0,-76.37351571639398,3.99374309130164E-5,1001566.6778146015
267630,370.0,118.56496799251359,3.694550236263248E-4,1001475.081779444
269219,0.0,-100.0,0.0,1001198.9487481446
275681,0.0,-100.0,0.0,1001382.9929090021
275683,370.0,118.57864442587642,3.6947814181885854E-4,1001412.4196321126
265524,0.0,-100.0,0.0,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,250.0,47.69434040385628,2.496576488197789E-4,1001371.2825616981
262419,110.0,-35.01654483295595,1.0984589243452239E-4,1001402.9433605765
271389,440.0,159.92322942590408,4.393656666509671E-4,1001443.7481059183
266574,20.0,-88.18729564747964,1.996780639521647E-5,1001612.2754871682
264999,160.0,-5.492644677334462,1.5975212091076205E-4,1001551.648189863
264463,100.0,-40.91553786603308,9.987442889018308E-5,1001257.289891039
270861,0.0,-100.0,0.0,1001625.9477318334
267637,320.0,89.00915296108927,3.194948472951198E-4,1001581.0981277379
275676,180.0,6.34640232498115,1.7976445605361762E-4,1001310.2920986344
263943,10.0,-94.09105620109023,9.988283991182018E-6,1001172.9751405071
271916,400.0,136.3385197647818,3.994988501839824E-4,1001254.4462037546
267110,10.0,-94.09401251628044,9.983286733348447E-6,1001674.1246743643
268685,10.0,-94.09146038629461,9.987600769824058E-6,1001241.4623353193
263945,0.0,-100.0,0.0,1001200.9498653077
276205,0.0,-100.0,0.0,1001196.3426018634
274620,0.0,-100.0,0.0,1001547.7267950559
266054,80.0,-52.755833566795374,7.985998298859815E-5,1001753.2812575459
266576,0.0,-100.0,0.0,1001643.2127463629
264997,110.0,-35.02422443594301,1.0983291108655485E-4,1001521.3009633649
266572,410.0,142.16787126191304,4.0935259396954887E-4,1001581.536406483
264993,340.0,100.8462679439337,3.3950391661589083E-4,1001461.2007692107
268167,0.0,-100.0,0.0,1001520.0039613796
268691,1080.0,538.0674965944709,0.001078568281983665,1001327.4245499801
264461,0.0,-100.0,0.0,1001228.9209766779
268155,710.0,319.46413750693716,7.090483633146993E-4,1001342.1322642252
264465,210.0,24.07383054251148,2.097303168733899E-4,1001285.8566688425
268687,120.0,-29.099539691316917,1.1984780305395987E-4,1001269.9185313527
272456,10.0,-94.09145201987606,9.987614912142463E-6,1001240.0445918755
264475,230.0,35.870600967585894,2.2967118908242333E-4,1001431.65940356
268169,10.0,-94.09328259129872,9.984520574498032E-6,1001550.3423911515
272450,120.0,-29.09146460531506,1.198614529133907E-4,1001155.893602503
270859,380.0,124.44522667147508,3.793948192354685E-4,1001595.121319134
272454,310.0,83.17015519124637,3.09624797767854E-4,1001211.7964544536
272452,20.0,-88.18223954204744,1.997635306932014E-5,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,150.0,-11.368301855475373,1.498201035270586E-4,1001200.7498907443
271929,20.0,-88.18530524233387,1.9971170910522435E-5,1001443.5352642431
266042,100.0,-40.933776416727405,9.984359904476197E-5,1001566.4595100174
274617,0.0,-100.0,0.0,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,640.0,278.1304643162135,6.391792834456662E-4,1001284.0161995075
271913,240.0,41.80912391267217,2.3970947268813582E-4,1001211.997626152
271386,900.0,431.68471348022297,8.987423290420442E-4,1001399.3676689251
268698,560.0,230.81593594751752,5.592003629586294E-4,1001429.9651687274
276215,20.0,-88.18407203027746,1.9973255491567708E-5,1001339.0159878335
267099,160.0,-5.48827479517354,1.5975950761564818E-4,1001505.3400448029
267096,0.0,-100.0,0.0,1001460.3479489647
265002,80.0,-52.748487460294335,7.987240060508916E-5,1001597.540501402
268151,250.0,47.70715225551051,2.496793055518668E-4,1001284.4254249441
278855,0.0,-100.0,0.0,1001425.9323624687
263950,0.0,-100.0,0.0,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,0.0,-100.0,0.0,1001706.1317240603
265517,0.0,-100.0,0.0,1001521.0848893127
265513,250.0,47.68111080316632,2.496352859384793E-4,1001460.9876169935
275674,0.0,-100.0,0.0,1001281.5581003112
267115,0.0,-100.0,0.0,1001752.8269114974
269228,900.0,431.7230236542255,8.988070872984621E-4,1001327.217729361
271398,590.0,248.48615989986965,5.890695275725227E-4,1001579.5629954102
271909,300.0,77.27130338200271,2.996535729436317E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,450.0,165.8380501634932,4.493638848257403E-4,1001415.590339456
271402,10.0,-94.09381845823268,9.983614762681212E-6,1001641.2128981615
275685,0.0,-100.0,0.0,1001442.0443502911
278859,100.0,-40.92900508489999,9.98516643469429E-5,1001485.560145915
267621,290.0,71.33038686257707,2.896112433186865E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,420.0,148.1232259176215,4.1941932934455773E-4,1001384.46326818
264990,140.0,-17.29491598054565,1.3980195019849337E-4,1001416.6454847406
266565,20.0,-88.18568245496263,1.9970533282717983E-5,1001475.5097855858
264456,20.0,-88.18194583329544,1.997684954492148E-5,1001158.8641655663
268694,570.0,236.74316639526958,5.692195580987578E-4,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,170.0,0.40326077052131715,1.697183653027304E-4,1001659.4238152555
275669,50.0,-70.4563909457219,4.993954374943145E-5,1001210.5887645247
267103,200.0,18.13249867781029,1.9968728516246996E-4,1001566.0227804469
276212,280.0,65.43014866062126,2.796376749818833E-4,1001295.694573845
274613,0.0,-100.0,0.0,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,350.0,106.77835317270545,3.4953131811796647E-4,1001340.8866609067
267646,0.0,-100.0,0.0,1001720.9715631241
263954,10.0,-94.09197859760717,9.986724802488194E-6,1001329.2844024799
272459,0.0,-100.0,0.0,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,0.0,-100.0,0.0,1001199.1489978988
269759,110.0,-35.006037965314036,1.0986365289754872E-4,1001241.0574275956
275147,20.0,-88.18494063603626,1.997178722899991E-5,1001412.6312621199
272463,850.0,402.17620892146044,8.488621247756927E-4,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,1050.0,520.2889144987225,0.0010485159523328665,1001415.3791974568
269755,130.0,-23.184633613611638,1.2984616548485477E-4,1001184.7443824837
270852,210.0,24.048689368400677,2.0968781906067813E-4,1001488.7890995305
276224,220.0,29.95799354523163,2.1967671222282935E-4,1001471.6524746725
266569,0.0,-100.0,0.0,1001535.7992772653
264986,130.0,-23.197919000230506,1.2982370830485817E-4,1001357.9314398249
268164,140.0,-17.299724162803646,1.3979382260555822E-4,1001474.8677058751
266581,0.0,-100.0,0.0,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,10.0,-94.09232146382904,9.986145232718803E-6,1001387.3989370596
274081,480.0,183.53596951535843,4.7927986483084397E-4,1001502.53582927
262439,80.0,-52.75367342898647,7.986363441440787E-5,1001707.4803393562
271377,310.0,83.15970901549451,3.096071398963998E-4,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,70.0,-58.65871464981718,6.988194721268229E-5,1001689.3173705996
268705,70.0,-58.65234191644429,6.989271947129477E-5,1001534.9313850822
269232,580.0,242.64600058322387,5.79197514604796E-4,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,160.0,-5.475385212603886,1.5978129574151549E-4,1001368.772592997
276751,10.0,-94.09186410016842,9.986918345187788E-6,1001309.8790197395
268144,140.0,-17.275808733936078,1.398342484588798E-4,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,20.0,-88.18406957558928,1.9973259640891777E-5,1001338.8079657
265506,220.0,29.97277946554544,2.1970170585556496E-4,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,500.0,195.40576039014869,4.99344168403205E-4,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,150.0,-11.395200416314616,1.4977463508569923E-4,1001504.6934627604
265508,130.0,-23.2001468982795,1.2981994233937026E-4,1001386.9799769209
274606,200.0,18.15920608081521,1.9973243047692181E-4,1001339.6398493688
262932,230.0,35.87452566744117,2.2967782326580174E-4,1001402.7333140711
270323,0.0,-100.0,0.0,1001626.1693266119
269230,260.0,53.604417448958955,2.5964784841300283E-4,1001356.2661472049
274079,180.0,6.329176330197969,1.7973533779936095E-4,1001472.5106586134
266033,340.0,100.85232010921959,3.395141469967667E-4,1001431.024325587
266031,90.0,-46.83164039201316,8.987404402252854E-5,1001401.4722364099
263427,0.0,-100.0,0.0,1001131.5802181809
277812,20.0,-88.18321565480791,1.997470308045737E-5,1001266.4478385852
267612,0.0,-100.0,0.0,1001213.6058572977
263457,20.0,-88.1867681534914,1.996869805368159E-5,1001567.5506852906
272988,0.0,-100.0,0.0,1001155.6953188282
272470,900.0,431.661377112155,8.987028820140273E-4,1001443.3223837736
263959,490.0,189.47193702508815,4.89313828812791E-4,1001402.3130898913
271934,10.0,-94.0930947282549,9.984838132000173E-6,1001518.489113132
267094,320.0,89.03755770367322,3.1954286173649545E-4,1001430.6007682986
272468,330.0,94.94827361970957,3.2953414125610494E-4,1001413.6888582146
266558,440.0,159.94187642038028,4.3939718691630536E-4,1001371.9092921945
273547,370.0,118.55563684885695,3.694392505684016E-4,1001517.8393490558
270843,80.0,-52.73707282193945,7.9891695533832E-5,1001355.6411019232
266560,150.0,-11.386048710486762,1.4979010482782628E-4,1001401.2619352592
276219,110.0,-35.01618969069455,1.0984649275530472E-4,1001397.4706050673
271375,0.0,-100.0,0.0,1001240.4498212609
267092,0.0,-100.0,0.0,1001401.0516023355
271936,360.0,112.64215051447141,3.594432880248562E-4,1001548.8172785279
263459,10.0,-94.09356481857529,9.984043506804645E-6,1001598.1994854569
270857,230.0,35.85258097231876,2.2964072867589838E-4,1001564.4930503974
264479,180.0,6.327174398824374,1.797319538004991E-4,1001491.3664144465
